age_to_use,0.4,2,10,25,50,75,90,98,99.6
4.8,93.54753941,96.82713214,100.9092333,104.1142461,107.8080098,111.8094301,115.8636847,122.0437464,128.0934671
4.9,94.17511736,97.48834542,101.6156941,104.8574633,108.5929629,112.6364247,116.7275394,122.9487524,129.0181152
5,94.7831823,98.13201794,102.3061545,105.5851259,109.361985,113.4459508,117.5711346,123.8268562,129.9066584
5.1,95.37293472,98.75944524,102.9820025,106.2986728,110.116552,114.2395093,118.3960021,124.6797125,130.7610599
5.2,95.94561385,99.37197054,103.6446797,106.999598,110.858197,115.0186645,119.2037496,125.5090914,131.5834646
5.3,96.50249485,99.97098243,104.2956786,107.6894489,111.588509,115.7850415,119.9960581,126.3168723,132.3761845
5.4,97.04488606,100.5579127,104.9365414,108.3698244,112.3091307,116.5403246,120.7746787,127.1050376,133.1416835
5.5,97.57412635,101.1342344,105.5688578,109.0423735,113.0217568,117.2862552,121.5414307,127.8756669,133.8825611
5.6,98.09158262,101.70146,106.1942639,109.7087934,113.7281324,118.0246302,122.2981984,128.63093,134.6015368
5.7,98.59864739,102.2611399,106.814441,110.3708291,114.4300526,118.7573005,123.0469296,129.3730814,135.3014345
5.8,99.09674765,102.8148657,107.4311135,111.0302682,115.1293563,119.4861675,123.7896349,130.1044671,135.985197
5.9,99.58745013,103.3643132,108.0460372,111.6889057,115.8278835,120.2131554,124.5283994,130.8276334,136.6561261
6,100.0724282,103.9112296,108.6610059,112.3485588,116.5274935,120.940222,125.2653736,131.5452614,137.3177279
6.1,100.5534027,104.4574105,109.2778593,113.0110895,117.2300912,121.6693754,126.0027631,132.2600834,137.9735238
6.2,101.0321439,105.0047007,109.8984836,113.6784048,117.9376276,122.4026735,126.7428267,132.9748762,138.6270373
6.3,101.5104748,105.5549965,110.5248122,114.3524576,118.6521008,123.1422245,127.4878754,133.6924563,139.281784
6.4,101.9902751,106.1102475,111.1588274,115.0352477,119.3755568,123.8901881,128.2402724,134.4156766,139.9412663
6.5,102.4734861,106.6724598,111.8025616,115.7288231,120.1100908,124.6487756,129.0024332,135.1474242,140.6089702
6.6,102.9621158,107.2436992,112.4580995,116.4352815,120.857849,125.4202524,129.7768258,135.8906197,141.288365
6.7,103.4582451,107.8260945,113.1275802,117.1567727,121.6210306,126.2069391,130.5659725,136.6482174,141.9829048
6.8,103.9634345,108.4211934,113.8124943,117.8947544,122.4011005,127.0103821,131.3715811,137.4222862,142.6950711
6.9,104.4753203,109.0262642,114.5096527,118.6457225,123.1942701,127.826593,132.1895691,138.208755,143.4208954
7,104.9899516,109.6367844,115.2138626,119.4040312,123.9944769,128.64919,133.0133556,139.0009113,144.1536362
7.1,105.50342,110.2481865,115.9198142,120.1638861,124.7954921,129.4716194,133.8361872,139.7918652,144.8863582
7.2,106.011877,110.8558649,116.6220847,120.9193478,125.5909253,130.2871609,134.6511434,140.5745547,145.6119399
7.3,106.5115446,111.4551795,117.3151379,121.6643323,126.3742254,131.0889296,135.451139,141.3417487,146.3230778
7.4,106.9987251,112.0414582,117.9933264,122.3926137,127.1386857,131.8698813,136.2289292,142.0860523,147.0122935
7.5,107.4698083,112.6100006,118.6508958,123.0978308,127.8774514,132.622822,136.9771196,142.7999171,147.6719448
7.6,107.9212749,113.1560796,119.2819903,123.7734961,128.5835319,133.3404204,137.6881794,143.4756545,148.2942407
7.7,108.3496938,113.6749432,119.8806611,124.4130078,129.2498156,134.0152255,138.3544587,144.1054536,148.8712604
7.8,108.7532868,114.1635235,120.4427358,125.0116307,129.8711618,134.6418602,138.9704722,144.6837775,149.3974399
7.9,109.137433,114.6264574,120.9723983,125.5734551,130.4517422,135.2247193,139.5409035,145.2157537,149.8782654
8,109.5096056,115.0706399,121.4762984,126.1051877,130.9984947,135.7710959,140.0734402,145.709632,150.3224277
8.1,109.8773594,115.5030578,121.9612073,126.6136768,131.5185131,136.2884421,140.5759206,146.1737876,150.7387142
8.2,110.2482974,115.9307694,122.4340023,127.1058975,132.01903,136.7843497,141.056314,146.616703,151.1359932
8.3,110.6300391,116.3608872,122.9016551,127.5889397,132.5074044,137.2665362,141.5227058,147.0469548,151.5232053
8.4,111.0301929,116.8005653,123.371225,128.0700011,132.9911121,137.7428341,141.9832872,147.4732056,151.9093586
8.5,111.4563324,117.2569909,123.8498557,128.5563841,133.4777415,138.2211855,142.4463498,147.9042009,152.3035297
8.6,111.9159777,117.7373812,124.3447764,129.0554958,133.9749927,138.709641,142.9202846,148.3487715,152.7148704
8.7,112.4165822,118.248984,124.8633067,129.5748531,134.4906805,139.2163614,143.4135857,148.8158399,153.1526177
8.8,112.9628047,118.79653,125.4104069,130.1196438,135.0302633,139.747077,143.9322164,149.3116313,153.6231532
8.9,113.5508341,119.3769062,125.9835446,130.6876159,135.5916646,140.2997637,144.4740994,149.8338489,154.1238692
9,114.1750837,119.9854094,126.5786953,131.275042,136.1713149,140.8708643,145.0355736,150.3785369,154.6504365
9.1,114.8298216,120.6172483,127.1917728,131.8781382,136.7655887,141.4567654,145.612927,150.9417061,155.1985197
9.2,115.5092122,121.2675577,127.8186295,132.49306,137.3707991,142.0537937,146.2023926,151.519328,155.7637675
9.3,116.2073537,121.9314117,128.4550563,133.1158998,137.9831946,142.6582122,146.8001444,152.1073294,156.3418039
9.4,116.9183098,122.603835,129.096784,133.7426849,138.5989562,143.2662181,147.4022952,152.7015893,156.9282228
9.5,117.6361356,123.2798125,129.7394842,134.3693764,139.2141965,143.873941,148.0048955,153.2979354,157.5185822
9.6,118.3548977,123.9542976,130.3787711,134.9918697,139.8249589,144.477443,148.6039325,153.8921437,158.1084009
9.7,119.0686946,124.6222236,131.0102088,135.6060001,140.4272235,145.0727246,149.1953364,154.4799423,158.6931619
9.8,119.7725485,125.279394,131.630202,136.2084363,141.0178038,145.6566247,149.7758834,155.0579197,159.269222
9.9,120.4634307,125.9235087,132.2370261,136.7977131,141.5953837,146.227862,150.3442412,155.6245731,159.8348638
10,121.1386413,126.5525423,132.8291989,137.3725989,142.158878,146.7853886,150.8993149,156.1786453,160.3886227
10.1,121.7955666,127.1645026,133.4052411,137.9318548,142.7071912,147.3281469,151.4400033,156.7188783,160.9290388
10.2,122.4316721,127.757429,133.9636757,138.4742355,143.2392184,147.8550713,151.9651998,157.2440133,161.4546561
10.3,123.0444944,128.3293895,134.5030284,138.9984901,143.7538464,148.365089,152.4737929,157.752791,161.9640216
10.4,123.6316311,128.8784763,135.0218272,139.5033626,144.249955,148.8571208,152.9646671,158.2439517,162.4556852
10.5,124.190729,129.4028015,135.5186015,139.9875933,144.7264183,149.3300828,153.4367038,158.7162354,162.9281991
10.6,124.719472,129.9004921,135.9918822,140.4499194,145.1821059,149.7828872,153.8887821,159.1683826,163.3801184
10.7,125.2156103,130.3697266,136.4402419,140.8891168,145.615926,150.2144856,154.319822,159.5991774,163.810045
10.8,125.6793069,130.8110206,136.8645382,141.3062317,146.0290599,150.6261242,154.7310708,160.0097916,164.2190309
10.9,126.1143476,131.2284159,137.2690878,141.7057495,146.4261345,151.0225251,155.1272994,160.4050086,164.6118311
11,126.5248403,131.6262853,137.6585431,142.0924939,146.8121169,151.4087535,155.5136251,160.789965,164.9935614
11.1,126.9149052,132.0090366,138.0376065,142.4713437,147.1920315,151.789932,155.8952221,161.1698534,165.3693943
11.2,127.2886623,132.3811042,138.4110248,142.8472289,147.5709568,152.1712378,156.2773182,161.5499201,165.7445567
11.3,127.6502183,132.7469419,138.7835865,143.2251287,147.9540244,152.5579014,156.6651947,161.935464,166.1243296
11.4,128.0036549,133.1110173,139.1601194,143.6100718,148.3464192,152.9552079,157.0641865,162.3318378,166.5140498
11.5,128.3530162,133.4778068,139.5454913,144.0071374,148.753382,153.3684991,157.4796853,162.7444516,166.9191136
11.6,128.7022965,133.8517915,139.9446104,144.4214587,149.1802137,153.8031784,157.9171439,163.1787769,167.3449821
11.7,129.0552771,134.2372884,140.3622481,144.8580377,149.6320819,154.2645102,158.3818708,163.6401368,167.7969679
11.8,129.4117346,134.6342825,140.7984866,145.3169507,150.1090059,154.7524239,158.8736998,164.1282367,168.2746829
11.9,129.7671221,135.0380653,141.2483159,145.792922,150.6054094,155.2610515,159.3865159,164.6366811,168.7715489
12,130.1165472,135.443607,141.7064058,146.2803461,151.1153731,155.7841697,159.9138412,165.1587062,169.2806199
12.1,130.4549848,135.8457858,142.1673505,146.7735429,151.6329004,156.3154751,160.4491167,165.6874706,169.7948788
12.2,130.7772844,136.2393918,142.6256681,147.266755,152.1519131,156.8485795,160.9856985,166.2160519,170.3072341
12.3,131.0781797,136.619134,143.075803,147.7541473,152.6662495,157.3770078,161.5168562,166.7374468,170.8105215
12.4,131.3522983,136.9796475,143.5121297,148.2298083,153.169665,157.8941988,162.0357739,167.244573,171.2975067
12.5,131.5941739,137.3155043,143.9289584,148.6877548,153.6558356,158.3935086,162.5355548,167.7302754,171.7608919
12.6,131.7982594,137.6212251,144.3205441,149.1219378,154.1183631,158.8682167,163.0092284,168.1873339,172.1933251
12.7,131.9592433,137.8915933,144.6814007,149.5265628,154.5511056,159.311869,163.4501063,168.6088394,172.5877921
12.8,132.0762576,138.125834,145.0105386,149.9004234,154.952653,159.7229242,163.8566028,168.9932597,172.9428915
12.9,132.1519207,138.3266387,145.3104649,150.2458781,155.3252723,160.1036581,164.2310947,169.3432291,173.26156
13,132.1890428,138.496872,145.5838314,150.5654204,155.6713649,160.4564871,164.5761041,169.6615306,173.546878
13.1,132.1905574,138.6394901,145.8333443,150.861585,155.9933703,160.7838667,164.8941947,169.9509843,173.8019524
13.2,132.1595408,138.7575452,146.0617614,151.1369437,156.2937613,161.0882885,165.1879663,170.214442,174.0299094
13.3,132.0992372,138.8541914,146.2718898,151.3941017,156.5750411,161.3722751,165.4600509,170.454781,174.2338881
13.4,132.0130876,138.9326917,146.4665836,151.6356943,156.8397393,161.638378,165.7131088,170.6748998,174.4170349
13.5,131.9047648,138.9964246,146.648742,151.864384,157.0904091,161.8891734,165.949825,170.8777138,174.582499
13.6,131.7782137,139.0488927,146.8213078,152.0828579,157.3296253,162.1272602,166.1729061,171.0661512,174.7334285
13.7,131.6374856,139.0935274,146.9870671,152.2936274,157.5597822,162.3550559,166.3848727,171.2429414,174.8727544
13.8,131.485012,139.1320063,147.1469965,152.4973784,157.7814338,162.5731154,166.5863548,171.4088727,175.0014179
13.9,131.3224981,139.1650956,147.3010911,152.6938005,157.9941284,162.7809762,166.7769481,171.5636696,175.1192652
14,131.1520072,139.1936602,147.4493521,152.882574,158.197404,162.9781658,166.9562361,171.707035,175.2261098
14.1,130.9760003,139.2186748,147.5917954,153.06338,158.3907981,163.1642118,167.1237999,171.838662,175.3217452
14.2,130.7973502,139.2412187,147.728449,153.2358993,158.573848,163.3386419,167.2792188,171.9582332,175.4059446
14.3,130.6193357,139.2624667,147.8593494,153.399812,158.7460911,163.5009846,167.4220695,172.0654218,175.478463
14.4,130.445611,139.2836732,147.9845374,153.554796,158.9070644,163.6507685,167.5519272,172.1598915,175.5390373
14.5,130.2801496,139.3061521,148.1040527,153.7005263,159.0563053,163.7875232,167.6683649,172.2412969,175.5873884
14.6,130.1271645,139.3312509,148.2179288,153.8366735,159.1933509,163.910779,167.770954,172.3092846,175.6232216
14.7,129.9911119,139.3605915,148.3265617,153.9633221,159.3181879,164.0205344,167.8597412,172.3639767,175.6467134
14.8,129.8770593,139.3974167,148.432634,154.0831294,159.4335665,164.1196629,167.9377055,172.4084616,175.6610127
14.9,129.7900866,139.4455137,148.5396873,154.1997356,159.5432956,164.2121373,168.0089446,172.4469568,175.6703984
15,129.7349831,139.5085754,148.6512505,154.3167881,159.651197,164.3019414,168.0775632,172.4836827,175.6791499
15.1,129.7162293,139.590199,148.77084,154.4379408,159.7611028,164.393067,168.1476706,172.5228595,175.6915448
15.2,129.7379929,139.6938897,148.9019621,154.5668546,159.8768557,164.4895138,168.2233804,172.5687082,175.7118596
15.3,129.8041366,139.8230669,149.0481172,154.7071999,160.00231,164.5952903,168.3088115,172.6254514,175.7443714
15.4,129.9182353,139.9810739,149.2128041,154.8626596,160.1413338,164.7144156,168.4080902,172.6973164,175.7933608
15.5,130.0836003,140.1711882,149.3995265,155.0369328,160.2978119,164.8509226,168.5253533,172.788538,175.8631156
15.6,130.3033074,140.3966345,149.6117986,155.2337394,160.4756496,165.0088612,168.6647521,172.9033636,175.9579357
15.7,130.5784034,140.6588048,149.8513339,155.4549696,160.6768756,165.1903542,168.8284658,173.0440137,176.0800538
15.8,130.9021506,140.9515802,150.1122746,155.6947946,160.8956082,165.3894167,169.0103898,173.2042058,176.2230337
15.9,131.2656338,141.266818,150.3867531,155.9453426,161.1238747,165.5979238,169.2022368,173.3754236,176.3781681
16,131.659751,141.5962887,150.6668509,156.1986975,161.3536607,165.8077109,169.3956834,173.549121,176.5367264
16.1,132.0752348,141.9316799,150.9445959,156.4468953,161.5769068,166.0105716,169.5823674,173.716719,176.6899516
16.2,132.5026747,142.2646027,151.2119638,156.6819254,161.78551,166.1982584,169.7538889,173.8696068,176.8290598
16.3,132.9325424,142.5866029,151.4608838,156.8957353,161.9713287,166.3624885,169.9018163,173.999147,176.945246
16.4,133.3552205,142.8891748,151.6832472,157.0802394,162.1261915,166.494953,170.0176953,174.0966848,177.0296924
16.5,133.7610342,143.1637794,151.8709219,157.2273325,162.2419116,166.5873312,170.0930635,174.1535625,177.0735832
16.6,134.1402918,143.4018703,152.0157729,157.3289107,162.3103077,166.6313124,170.1194723,174.1611417,177.0681259
16.7,134.4866555,143.5984408,152.1133852,157.3807053,162.3271435,166.6226265,170.0925923,174.1149941,177.0088044
16.8,134.8033818,143.7585787,152.1699312,157.3893492,162.2993826,166.5684653,170.0197674,174.0226114,176.9032005
16.9,135.0955913,143.8892452,152.1935031,157.3634363,162.2359948,166.4780678,169.9104239,173.8936094,176.7610506
17,135.3686027,143.9974944,152.1922338,157.3115844,162.1459632,166.3606809,169.7739931,173.7376069,176.5920932
17.1,135.6279339,144.090463,152.174282,157.2424182,162.0382674,166.2255423,169.6198941,173.5642078,176.4060514
17.2,135.8793024,144.1753621,152.1478216,157.164558,161.9218712,166.081868,169.4575211,173.3829895,176.2126204
17.3,136.1286247,144.2594719,152.1210341,157.086612,161.8057152,165.9388446,169.2962359,173.2034947,176.02146
17.4,136.3820162,144.3501401,152.1021072,157.0171745,161.6987149,165.805628,169.1453666,173.0352302,175.8421938
17.5,136.6457891,144.454782,152.0992361,156.9648277,161.6097629,165.6913453,169.0142099,172.88767,175.6844114
17.6,136.9264141,144.5808428,152.1205848,156.9381022,161.5476878,165.6050534,168.9119888,172.7702117,175.5576254
17.7,137.2256469,144.7305323,152.1686659,156.9396442,161.5152274,165.5495461,168.8415286,172.685703,175.4646912
17.8,137.5355862,144.8955501,152.2347483,156.960425,161.5030533,165.5152204,168.7929958,172.6240351,175.3952971
17.9,137.8471564,145.0663397,152.308779,156.9900555,161.5004403,165.4910443,168.755102,172.5736142,175.3376249
18,138.1512281,145.2333069,152.380687,157.0181399,161.4966652,165.4659948,168.7165724,172.5228644,175.279877
18.1,138.4386195,145.3868206,152.4403831,157.0342749,161.4810067,165.429057,168.6661445,172.4602263,175.2102745
18.2,138.7001005,145.5172176,152.4777645,157.0280543,161.4427492,165.3692283,168.5925725,172.3741609,175.1170613
18.3,138.9264051,145.6148143,152.4827264,156.9890809,161.371195,165.2755299,168.4846385,172.2531613,174.9885159
18.4,139.1082475,145.6699243,152.4451796,156.9069839,161.2556815,165.1370255,168.3311718,172.0857721,174.8129704
18.5,139.2363467,145.6728833,152.3550759,156.7714445,161.0856084,164.9428477,168.1210755,171.8606164,174.5788388
18.6,139.3015398,145.6141666,152.2025299,156.5723215,160.8505655,164.68233,167.8434612,171.5665342,174.2747567
18.7,139.2986332,145.4883914,151.9819928,156.3039455,160.5447501,164.3495371,167.492275,171.1973223,173.8944073
18.8,139.2279891,145.2959518,151.693946,155.9668551,160.1687481,163.945088,167.0681572,170.7536392,173.438458
18.9,139.0901503,145.037422,151.3390539,155.5617764,159.7233384,163.4698006,166.5719518,170.2363534,172.9077914
19,138.8874807,144.7152585,150.9199302,155.0914311,159.2113427,162.9265792,166.0066256,169.6484997,172.3054882
19.1,138.6213195,144.3308451,150.4380668,154.5573878,158.6343996,162.3171181,165.3739139,168.9918556,171.6333533
19.2,138.288819,143.8812216,149.8904428,153.9565895,157.9894105,161.6382739,164.6706302,168.2631769,170.8880958
19.3,137.8884337,143.3647803,149.2754422,153.2874196,157.2747528,160.8884115,163.8951235,167.4607871,170.0680163
19.4,137.4493284,142.8116924,148.6243877,152.5819918,156.5233264,160.1011412,163.0815937,166.619586,169.208528
19.5,137.0025514,142.2539968,147.9704735,151.8743062,155.7699393,159.3120068,162.2661996,165.7764652,168.3470618
19.6,136.5500338,141.6935591,147.3155823,151.1662807,155.0165522,158.5230109,161.450979,164.9335037,167.4857264
19.7,136.091957,141.1304397,146.6597266,150.4579173,154.2631652,157.734154,160.6359333,164.0907033,166.6245226
19.8,135.6284939,140.5646966,146.0029184,149.7492185,153.5097782,156.9454369,159.821064,163.2480656,165.7634514
19.9,135.1598092,139.996386,145.3451695,149.0401863,152.7563911,156.15686,159.0063725,162.4055926,164.9025142
20,134.6860603,139.4255624,144.6864914,148.330823,152.0030041,155.368424,158.1918603,161.5632862,164.0417124
