3.3,12.26974981,13.29166816,14.45969301,15.325251,16.30904165,17.41223022,18.63064976,20.82431184,23.57072215
3.4,12.23761493,13.25833887,14.430331,15.30216203,16.29557462,17.41120381,18.64373452,20.86092511,23.63187699
3.5,12.20621877,13.22620648,14.40271284,15.28127268,16.28490278,17.41374574,18.66136063,20.90410491,23.70257801
3.6,12.17629878,13.19600092,14.37755722,15.26329203,16.2777231,17.42053692,18.68418643,20.95445051,23.78331008
3.7,12.14858978,13.16845097,14.35558303,15.24892995,16.27473327,17.4322583,18.71286888,21.01255621,23.87454789
3.8,12.1238047,13.14426383,14.33748759,15.23887425,16.27660789,17.44956573,18.7480369,21.07898168,23.97672207
3.9,12.10203447,13.12348984,14.3232728,15.2330895,16.28326757,17.47232819,18.78949842,21.15341097,24.0893324
4,12.08266334,13.10543193,14.31214722,15.23071347,16.29376897,17.49951074,18.83611627,21.23451791,24.21080381
4.1,12.06504472,13.08936034,14.30328279,15.23084303,16.30712189,17.53002402,18.88668994,21.32089684,24.3394625
4.2,12.04853929,13.07455278,14.29585718,15.2325781,16.32233482,17.56277118,18.94000378,21.41111217,24.47358551
4.3,12.03251433,13.06029361,14.28905284,15.2350205,16.33841342,17.59664597,18.99482444,21.50369439,24.61139447
4.4,12.01634326,13.04587337,14.2820564,15.23727322,16.35435972,17.63053165,19.04989932,21.59713722,24.75105049
4.5,11.9994056,13.0305886,14.27405854,15.23844036,16.3691719,17.66330052,19.1039557,21.68989574,24.89065055
4.6,11.98108709,13.01374215,14.26425438,15.23762748,16.3818447,17.69381422,19.15570083,21.78038577,25.02822529
4.7,11.96078023,12.99464372,14.25184417,15.23394249,16.39137035,17.72092478,19.2038229,21.86698434,25.16173855
4.8,11.93792525,12.97265534,14.23608443,15.22655127,16.39679975,17.74354211,19.24706575,21.94811781,25.28919248
4.9,11.91263082,12.94787821,14.21705844,15.215516,16.39816309,17.76165243,19.28535999,22.02360421,25.41024659
5,11.88554652,12.92101245,14.19552186,15.20163051,16.39629405,17.77613016,19.3196215,22.09442757,25.52596101
5.1,11.85733314,12.89277148,14.17224733,15.18570927,16.39205175,17.78788099,19.35080394,22.16162095,25.63745789
5.2,11.8286458,12.86386334,14.14800354,15.1685646,16.38629575,17.7978143,19.37986824,22.22623056,25.74587846
5.3,11.80013352,12.83499007,14.12355447,15.15100578,16.37988501,17.80684198,19.40778134,22.28931426,25.85238132
5.4,11.77243911,12.80684757,14.09965904,15.13383857,16.37367737,17.8158778,19.43551541,22.35194064,25.95814136
5.5,11.74619936,12.78012572,14.07707119,15.11786523,16.36852937,17.82583714,19.46404752,22.41518863,26.06434919
5.6,11.7220457,12.75550897,14.05654034,15.10388491,16.36529664,17.83763731,19.49435989,22.48014756,26.1722112
5.7,11.70060506,12.73367721,14.03881226,15.09269446,16.36483463,17.85219825,19.52744056,22.54791786,26.28295011
5.8,11.68246279,12.71527005,14.02459601,15.08505839,16.36797319,17.87042385,19.56427408,22.61962321,26.39785167
5.9,11.66781238,12.70054858,14.01425045,15.08142319,16.3752739,17.89302254,19.60574985,22.69652046,26.51869945
6,11.65661849,12.68955207,14.00792912,15.0820498,16.38714435,17.92059615,19.65271705,22.77997941,26.6476365
6.1,11.64884119,12.68231441,14.00578087,15.08719683,16.40399496,17.95375845,19.70605075,22.87142949,26.78692158
6.2,11.64443872,12.67886709,14.00795292,15.09712361,16.42624206,17.99313843,19.76665556,22.97236494,26.93893743
6.3,11.64336733,12.67923911,14.01459117,15.11209094,16.45430928,18.03938262,19.83546955,23.08435291,27.10620697
6.4,11.64558074,12.6834568,14.0258404,15.13236167,16.48862885,18.09315784,19.91346905,23.20904408,27.2914152
6.5,11.65102944,12.69154337,14.04184427,15.15820132,16.52964323,18.15515431,20.00167458,23.34818612,27.4974374
6.6,11.65965972,12.70351818,14.06274512,15.18987848,16.57780669,18.22608949,20.10115803,23.50364041,27.72737504
6.7,11.67141251,12.71939579,14.08868364,15.2276653,16.63358717,18.30671232,20.21305112,23.6774026,27.98460063
6.8,11.68612418,12.73906826,14.11965461,15.27166932,16.69726672,18.3975636,20.33825689,23.87121755,28.27224183
6.9,11.70297394,12.76164537,14.15469236,15.32087754,16.7677951,18.49758094,20.47574282,24.08423082,28.58990464
7,11.72086966,12.78591348,14.19243178,15.37380785,16.84356,18.60502037,20.62364888,24.31447359,28.93569567
7.1,11.73871227,12.81065005,14.23149427,15.42895947,16.92292302,18.71810305,20.78007185,24.55992911,29.30769703
7.2,11.75539651,12.83462405,14.27048731,15.48481157,17.00421694,18.83501041,20.94305776,24.81851948,29.703947
7.3,11.76981204,12.85659647,14.3080042,15.53982204,17.08574294,18.9538791,21.11059367,25.08809097,30.12241775
7.4,11.78084553,12.87532219,14.34262516,15.59242784,17.16576954,19.07279772,21.28060127,25.36640088,30.56099434
7.5,11.78738377,12.88955284,14.37291984,15.64104677,17.2425332,19.18980543,21.45093248,25.65110638,31.01745508
7.6,11.78831778,12.898041,14.39745122,15.68408099,17.31424081,19.30289252,21.61936706,25.93975503,31.48945309
7.7,11.78254798,12.89954548,14.41478097,15.71992202,17.37907393,19.41000302,21.78361235,26.22977748,31.97449919
7.8,11.76933157,12.89320608,14.42387966,15.74739011,17.43566288,19.50954792,21.94185757,26.51910516,32.47063931
7.9,11.74947893,12.87983657,14.425547,15.76726001,17.48474095,19.60220692,22.09473356,26.80838343,32.97891157
8,11.72424586,12.86073322,14.42111319,15.78087542,17.52765479,19.68932022,22.2435771,27.09902508,33.50117666
8.1,11.69489679,12.83720454,14.41192533,15.78959995,17.56577252,19.77224724,22.3897355,27.39242294,34.03922655
8.2,11.66269997,12.81056648,14.39934274,15.79481259,17.60047934,19.85236193,22.53456062,27.68993645,34.5947494
8.3,11.62892384,12.78213876,14.38473345,15.79790434,17.63317425,19.93104928,22.67940376,27.99287846,35.1692905
8.4,11.59483453,12.75324239,14.36947178,15.80027596,17.66526792,20.00970278,22.82561175,28.30250222,35.76420919
8.5,11.56169454,12.72519827,14.35493702,15.80333675,17.69818161,20.08972315,22.97452394,28.6199887,36.38063152
8.6,11.53076263,12.69932708,14.34251335,15.80850461,17.73334728,20.17251814,23.12747051,28.94643447,37.01939899
8.7,11.50329486,12.67695022,14.33359079,15.81720704,17.77220872,20.25950341,23.28577165,29.28284017,37.68101396
8.8,11.48034415,12.65917457,14.32933098,15.83063174,17.81595474,20.35181759,23.45043613,29.62978972,38.36530861
8.9,11.46234607,12.64644697,14.33018072,15.84920722,17.86496176,20.44972569,23.62153082,29.98679698,39.07084977
9,11.44962486,12.63909548,14.33645822,15.87322446,17.91945578,20.55332204,23.79891838,30.35306288,39.79561069
9.1,11.44251334,12.63745774,14.34849217,15.90298468,17.97967,20.66269795,23.98243269,30.72764978,40.5370947
9.2,11.44135375,12.64188175,14.36662243,15.93880002,18.0458455,20.77794221,24.17187886,31.10947584,41.29229834
9.3,11.4464988,12.6527267,14.39120081,15.98099415,18.11823194,20.89914194,24.36703385,31.49731181,42.05768146
9.4,11.45831269,12.67036395,14.4225918,16.02990304,18.19708822,21.02638343,24.56764757,31.88978045,42.82914754
9.5,11.47717234,12.69517803,14.46117345,16.08587572,18.28268337,21.1597533,24.77344473,32.28535937,43.6020373
9.6,11.50346864,12.72756776,14.50733823,16.14927501,18.37529729,21.29933974,24.98412733,32.68238769,44.37113893
9.7,11.53760424,12.76794356,14.56148976,16.22047378,18.4752167,21.44522858,25.19937206,33.07907072,45.13071228
9.8,11.579388,12.81607113,14.6233172,16.2990705,18.58187861,21.59656648,25.41781609,33.47239173,45.87351483
9.9,11.62733283,12.87030996,14.69095187,16.38297527,18.69286959,21.7504628,25.63586561,33.85684081,46.58972961
10,11.67976346,12.92881295,14.76229115,16.46983906,18.8054837,21.90369305,25.84954576,34.22644633,47.26898457
10.1,11.73497342,12.98969719,14.83518839,16.55726013,18.9169498,22.05295093,26.05478026,34.5751019,47.90073875
10.2,11.79121977,13.05103915,14.90744903,16.64278145,19.02443114,22.19485205,26.24740263,34.89660485,48.47440401
10.3,11.84672046,13.11087278,14.97683008,16.7238917,19.12502924,22.32594278,26.42317375,35.18470387,48.97948226
10.4,11.89965428,13.1671904,15.04104282,16.79803004,19.21579203,22.44271413,26.57780558,35.43315538,49.40571504
10.5,11.94816358,13.21794676,15.09775901,16.8625948,19.29372651,22.54162103,26.70699129,35.6357881,49.74324242
10.6,11.99035991,13.26106615,15.1446207,16.9149561,19.35581597,22.61910686,26.8064415,35.78657498,49.98276712
10.7,12.02436213,13.29448579,15.17929183,16.9525157,19.39909194,22.67169314,26.87199948,35.87981425,50.11587553
10.8,12.04990668,13.31795219,15.20153683,16.97505781,19.42337119,22.69925184,26.90363163,35.91577689,50.14361306
10.9,12.06918797,13.33395446,15.21429645,16.98596345,19.43266732,22.70669096,26.90748004,35.90359778,50.08082806
11,12.08462741,13.34523213,15.22080026,16.9889425,19.43138398,22.6994007,26.89030447,35.8533897,49.94412983
11.1,12.09866463,13.35454082,15.22429307,16.98772152,19.42394674,22.68280528,26.85892227,35.77540523,49.75049577
11.2,12.11375316,13.36464637,15.22802599,16.98603117,19.414784,22.66233258,26.82015865,35.67992371,49.51698687
11.3,12.13236098,13.37832455,15.23525429,16.98760169,19.40831811,22.64339706,26.78081479,35.57716893,49.26052533
11.4,12.15697597,13.39836642,15.24924218,16.9961665,19.40896641,22.63139559,26.7476536,35.47725826,48.99773716
11.5,12.1901163,13.42758931,15.27327442,17.01547393,19.42115243,22.63171651,26.72740335,35.3901832,48.74486032
11.6,12.23434595,13.46885375,15.31067485,17.04930717,19.44932718,22.64976165,26.72677878,35.32582065,48.51771628
11.7,12.29220416,13.52498539,15.36471711,17.10138387,19.49785301,22.6908083,26.75231355,35.29369645,48.33135001
11.8,12.36392367,13.59625833,15.4357543,17.17214912,19.5673272,22.75569922,26.80523105,35.29608668,48.19031448
11.9,12.44720529,13.68015431,15.52095487,17.25848912,19.65426582,22.84048941,26.8810503,35.32756506,48.08820967
12,12.53959523,13.77399061,15.61730725,17.35709491,19.75496878,22.94099013,26.97501238,35.38235578,48.01815831
12.1,12.63858829,13.87503449,15.72175142,17.4646104,19.86569095,23.05297168,27.08232484,35.45466978,47.97329384
12.2,12.74161171,13.98048569,15.83115948,17.57761128,19.98261904,23.17213769,27.19813292,35.53867067,47.94672104
12.3,12.84601412,14.08746448,15.94232246,17.69259068,20.10185574,23.29410735,27.31749971,35.62845091,47.93148841
12.4,12.94905991,14.1930055,16.05194346,17.80595164,20.21941127,23.41440596,27.43539523,35.71801831,47.92057249
12.5,13.04792915,14.29405768,16.15663738,17.91400674,20.33120288,23.52846395,27.54669496,35.80129323,47.90687419
12.6,13.1397236,14.3874905,16.25293766,18.0129852,20.43306228,23.63162478,27.64618795,35.87211675,47.88322758
12.7,13.22161906,14.47026051,16.33748389,18.09924031,20.52097025,23.71941522,27.72889175,35.92465658,47.84293984
12.8,13.29283921,14.54157125,16.40946051,18.17195161,20.59412172,23.79109057,27.79420069,35.95879267,47.78698828
12.9,13.35423171,14.60240365,16.47005899,18.23252257,20.65423382,23.84882223,27.84491831,35.97881629,47.72219789
13,13.40672941,14.65382878,16.52056827,18.28246085,20.70313647,23.89490411,27.88397919,35.98915254,47.65549243
13.1,13.45130273,14.69695562,16.56231579,18.32331299,20.74269849,23.93166776,27.91435148,35.99424128,47.59375822
13.2,13.48895275,14.73292361,16.59665917,18.35665547,20.77481814,23.96147279,27.93902814,35.99853558,47.54386985
13.3,13.52070494,14.76289592,16.62497901,18.38408717,20.80141534,23.98669947,27.96102161,36.00650666,47.51272823
13.4,13.54760354,14.78805357,16.64867268,18.40722305,20.82442558,24.00974389,27.98336194,36.02265515,47.50731147
13.5,13.57070671,14.80959036,16.6691492,18.42768918,20.84579573,24.03301552,28.00909851,36.05152912,47.53473951
13.6,13.59108234,14.82870872,16.68782527,18.44711929,20.86748154,24.05893724,28.0413053,36.09774907,47.60235384
13.7,13.60967614,14.84647173,16.70595182,18.46695572,20.89121151,24.08965661,28.08272118,36.16548834,47.71693949
13.8,13.62623973,14.8625969,16.72319354,18.4868123,20.91652933,24.12462634,28.13269075,36.2539058,47.87751444
13.9,13.63986912,14.8760641,16.73834662,18.50530231,20.94178373,24.16182616,28.18870572,36.35943625,48.07892529
14,13.64964818,14.88584004,16.75019224,18.52102201,20.96530365,24.19921322,28.24823509,36.47851196,48.31612356
14.1,13.65465801,14.89088846,16.75750773,18.53256251,20.98541081,24.23473485,28.30873661,36.60756607,48.58414206
14.2,13.65398049,14.89017366,16.75906995,18.53851283,21.00042173,24.26632841,28.3676523,36.74301226,48.87803478
14.3,13.64670235,14.88266472,16.75365953,18.53746393,21.00865117,24.29192299,28.42240626,36.88122846,49.19282322
14.4,13.63191987,14.86734036,16.74006596,18.52801379,21.00841689,24.30944282,28.47040502,37.0185442,49.52344829
14.5,13.60874404,14.84319452,16.71709354,18.5087736,20.99804567,24.31681262,28.50904023,37.15123189,49.8647272
14.6,13.57630631,14.80924245,16.68356805,18.47837487,20.97588079,24.31196461,28.53569395,37.27550181,50.21131528
14.7,13.53429722,14.76510429,16.63898722,18.43618223,20.94107894,24.29374252,28.54876889,37.38875896,50.55920785
14.8,13.48569318,14.7139597,16.5868161,18.38590844,20.89765802,24.26650486,28.55295553,37.49609479,50.91365793
14.9,13.43467778,14.66029833,16.5319852,18.33287879,20.85144878,24.23668045,28.55532021,37.60552092,51.28339068
15,13.38538184,14.6085558,16.47937187,18.28236847,20.80823859,24.21066548,28.56290912,37.72503194,51.67700825
15.1,13.34188002,14.56311031,16.43379687,18.23959926,20.77376817,24.19482059,28.58274573,37.86260037,52.10295925
15.2,13.3082023,14.52829498,16.40003795,18.20975418,20.75374786,24.19548906,28.62185107,38.02619734,52.5695367
15.3,13.28835751,14.50842297,16.38285721,18.19800691,20.75388965,24.21903203,28.68728223,38.22383338,53.08489822
15.4,13.28636886,14.50782533,16.38704231,18.20956591,20.77995499,24.2718807,28.78618915,38.46361956,53.65711021
15.5,13.3063217,14.53090187,16.41746167,18.24973345,20.83781875,24.36060604,28.92589026,38.75384962,54.29421769
15.6,13.35242426,14.58218582,16.47913467,18.32398078,20.93355057,24.49200733,29.1139684,39.10310524,55.00434391
15.7,13.42728598,14.66447147,16.57512985,18.43562649,21.07078833,24.6700817,29.35473729,39.51572136,55.78980334
15.8,13.52621273,14.77261382,16.69960782,18.57815372,21.24204736,24.88599637,29.6375456,39.97676551,56.62759493
15.9,13.64253014,14.89931119,16.84429881,18.74234792,21.43676648,25.12732569,29.94748072,40.46561061,57.48676288
16,13.76940451,15.03708491,17.00072375,18.91874861,21.64407908,25.38124451,30.26908762,40.96070152,58.33459779
16.1,13.8997706,15.17820269,17.16011151,19.09756154,21.85271956,25.63442948,30.58626851,41.43947179,59.13664408
16.2,14.02629495,15.31464096,17.31336049,19.26862045,22.05098696,25.87302854,30.88226584,41.87838114,59.85690372
16.3,14.14137719,15.43808878,17.45104752,19.42140192,22.22677004,26.08270371,31.13973496,42.25308284,60.45825015
16.4,14.23718903,15.53999314,17.56348388,19.54509298,22.36763353,26.24874697,31.34090666,42.5387216,60.90305189
16.5,14.30576164,15.6116571,17.64083111,19.62872557,22.4609813,26.35628731,31.46785978,42.71038558,61.15402937
16.6,14.33911273,15.64438128,17.67326616,19.66136612,22.49428308,26.39057339,31.50288604,42.74368917,61.17530977
16.7,14.33359217,15.63421488,17.65636677,19.63812767,22.46198845,26.34514456,31.4383405,42.62843821,60.95269903
16.8,14.29770704,15.59049904,17.6007788,19.57094663,22.37789715,26.23641632,31.29417325,42.39279551,60.52916233
16.9,14.24219929,15.52501012,17.51990003,19.47482715,22.2593351,26.0849762,31.09538096,42.07201064,59.95847343
17,14.17776466,15.44946243,17.4270437,19.36466846,22.12349603,25.91124404,30.86674869,41.70103966,59.29404615
17.1,14.11494656,15.37538943,17.33529848,19.25510236,21.98724376,25.73521975,30.63251494,41.31397942,58.58783785
17.2,14.06410948,15.31411233,17.25748837,19.16044298,21.86704513,25.57638812,30.4162303,40.94378581,57.8897153
17.3,14.03548925,15.27679295,17.20622855,19.09474449,21.77902825,25.45377379,30.24080108,40.62226235,57.2472621
17.4,14.0393187,15.274569,17.19407486,19.0719635,21.73916171,25.38614062,30.12870964,40.3803045,56.70599844
17.5,14.08602869,15.3187715,17.23376604,19.10622495,21.76355284,25.39233199,30.10240557,40.24838663,56.3099824
17.6,14.18648096,15.42117658,17.33850458,19.21213067,21.86879483,25.49166885,30.18476715,40.25715066,56.10257977
17.7,14.34635921,15.58790593,17.51509366,19.3971488,22.06329349,25.69382286,30.387084,40.42130515,56.1038777
17.8,14.56013573,15.81288307,17.75660184,19.65350644,22.33806937,25.98814057,30.69648525,40.72306147,56.28806334
17.9,14.82106661,16.08871917,18.05463597,19.97182368,22.68233202,26.36188469,31.09767349,41.14151405,56.62523994
18,15.12228469,16.40790397,18.40068521,20.34260836,23.0851903,26.80224185,31.57532382,41.65590029,57.0860934
18.1,15.45656303,16.76255061,18.7858375,20.75594529,23.53530414,27.29592501,32.11362536,42.24502102,57.64114081
18.2,15.81611315,17.14417871,19.2005395,21.20123441,24.02059281,27.828843,32.6959036,42.88677148,58.26013554
18.3,16.19241298,17.54353006,19.63439394,21.66697074,24.52799129,28.38582686,33.30431114,43.55776483,58.91160106
18.4,16.5760976,17.95045277,20.07603392,22.14060978,25.04330421,28.95046996,33.91965259,44.23313294,59.56260531
18.5,16.95687329,18.35381073,20.51302587,22.60846465,25.55109561,29.50500945,34.5212579,44.88638832,60.17861149
18.6,17.32360313,18.74157871,20.93197954,23.05583101,26.03483565,30.03050335,35.08719958,45.4897275,60.72390696
18.7,17.66854807,19.10542486,21.32365623,23.47260273,26.48322399,30.51409562,35.60273579,46.02484601,61.17575864
18.8,17.98961771,19.44313144,21.68564939,23.85620115,26.89346163,30.95273495,36.0645735,46.48824334,61.53105619
18.9,18.28505267,19.75284236,22.01596194,24.20450408,27.26327286,31.3439842,36.47014983,46.87738439,61.78796692
19,18.55421493,20.03391515,22.31395246,24.51688207,27.59206599,31.68734483,36.81915846,47.19262408,61.94840537
19.1,18.79593092,20.28513103,22.57834105,24.79200778,27.87846928,31.98142941,37.11026756,47.43300769,62.01253173
19.2,19.00666177,20.50272407,22.80502296,25.0254633,28.11765316,32.22090941,37.33760625,47.59185127,61.97310363
19.3,19.18364036,20.68376711,22.99083575,25.21387351,28.3059719,32.40182941,37.49691546,47.6645647,61.82563675
19.4,19.34260515,20.84526491,23.15472843,25.37806067,28.46685812,32.55109495,37.61945198,47.69119709,61.62261479
19.5,19.50121634,21.00625434,23.31784516,25.5411906,28.6262786,32.69836767,37.73945334,47.71504879,61.41975007
19.6,19.66047925,21.16781619,23.48138284,25.70457218,28.78569823,32.8453195,37.85884878,47.73855057,61.22008134
19.7,19.82040014,21.32995484,23.64534362,25.86820619,28.94511705,32.99195133,37.97764202,47.7617062,61.02353729
19.8,19.98098525,21.49267464,23.80972967,26.03209343,29.10453512,33.13826406,38.09583683,47.78451985,60.83004976
19.9,20.14224076,21.65597994,23.97454314,26.19623468,29.26395249,33.28425861,38.21343705,47.80699609,60.6395535
20,20.30417286,21.81987507,24.13978618,26.36063073,29.4233692,33.42993591,38.33044657,47.82913984,60.45198592
