age_to_use,0.4,2,10,25,50,75,90,98,99.6
4.8,11.97041847,13.50709957,15.48526763,17.10893181,19.09864906,21.46600035,24.18411037,29.21063426,35.60743452
4.9,12.08674074,13.65719912,15.68150872,17.34458577,19.38347263,21.80917249,24.59245712,29.7308102,36.24957037
5,12.19784317,13.80221309,15.87293881,17.5757041,19.66410736,22.14851066,24.99722229,30.24729966,36.88680239
5.1,12.30424963,13.94263575,16.06003352,17.80276556,19.94106032,22.4845926,25.39911664,30.76121472,37.52106483
5.2,12.40653254,14.07900589,16.2433101,18.02629076,20.2148844,22.81805193,25.79892532,31.2737918,38.15449631
5.3,12.50531262,14.21190628,16.42332659,18.24684118,20.48617727,23.14957753,26.19750797,31.7863933,38.78944295
5.4,12.60125879,14.34196324,16.60068102,18.4650182,20.75558051,23.47991303,26.59579904,32.30051034,39.42846468
5.5,12.69508807,14.46984633,16.77601083,18.68146243,21.02377897,23.80985658,26.99480854,32.81776658,40.0743451
5.6,12.78756566,14.59626822,16.9499925,18.8968531,21.29150022,24.14026082,27.39562329,33.33992349,40.73010575
5.7,12.8795049,14.72198465,17.12334127,19.11190782,21.55951434,24.4720332,27.79940858,33.86888735,41.39902544
5.8,12.9717735,14.8478141,17.29684676,19.32742954,21.82869286,24.80620584,28.20748613,34.40679009,42.08470459
5.9,13.06534211,14.97481404,17.47170088,19.54474432,22.10055882,25.14458345,28.62204343,34.95666716,42.79144648
6,13.16123888,15.10419082,17.6493557,19.76552191,22.37706911,25.48949184,29.04585997,35.52219283,43.52410124
6.1,13.26050964,15.23718472,17.83131985,19.99150832,22.6602823,25.84338987,29.48188559,36.10728343,44.28785982
6.2,13.36421948,15.37507066,18.01915857,20.22452597,22.95235931,26.20887189,29.93324582,36.71611117,45.08828335
6.3,13.47345552,15.51916134,18.21449781,20.46647884,23.25557055,26.58867757,30.40325591,37.35312791,45.93134225
6.4,13.58933059,15.6708114,18.41902956,20.71935932,23.57230499,26.98570464,30.89543848,38.0230941,46.82346279
6.5,13.71298768,15.83142274,18.63451878,20.98525688,23.90508173,27.40302464,31.4135451,38.73111357,47.77158232
6.6,13.84560519,16.00245082,18.86281177,21.26636875,24.25656413,27.84390194,31.96158222,39.4826748,48.78321405
6.7,13.98840303,16.18541224,19.10584628,21.56501274,24.62957664,28.31181665,32.54384201,40.28369962,49.86652291
6.8,14.1422849,16.38145596,19.36512734,21.88302216,25.02639884,28.80963726,33.16393634,41.13932629,51.02880532
6.9,14.30574332,16.58884377,19.6386309,22.21815565,25.44455215,29.33465159,33.81895345,42.04646331,52.26706702
7,14.47619831,16.80454019,19.922727,22.56629946,25.87934828,29.88152819,34.5028908,42.99807576,53.57335097
7.1,14.6509517,17.02535382,20.21357169,22.92307135,26.32575713,30.44450133,35.20920305,43.98639186,54.9387477
7.2,14.82717912,17.2479279,20.50709431,23.28380362,26.77838333,31.01733721,35.93075383,45.0028225,56.35326699
7.3,15.00192435,17.46873359,20.79898815,23.64353043,27.23144729,31.59330532,36.65977297,46.03788547,57.80571153
7.4,15.17209915,17.68407031,21.08470991,23.99698512,27.67877825,32.16516356,37.38782917,47.08114741,59.28356901
7.5,15.33448928,17.89007333,21.35948856,24.33860879,28.11382061,32.72515913,38.10582097,48.12118732,60.77292749
7.6,15.48576677,18.08272959,21.6183445,24.66257113,28.529655,33.26504704,38.80398849,49.1455854,62.25841939
7.7,15.6225092,18.25790181,21.85611963,24.96280445,28.91903556,33.77612836,39.47194859,50.1409415,63.72320006
7.8,15.74226015,18.41256432,22.06895301,25.23468673,29.27633735,34.25152254,40.10134852,51.09624389,65.15323076
7.9,15.84723523,18.54912281,22.25944844,25.48095031,29.60442037,34.69422083,40.69533618,52.01505427,66.55303047
8,15.94109364,18.67167577,22.43224663,25.70666413,29.90886536,35.11041038,41.26081833,52.90577254,67.93340377
8.1,16.02762191,18.78448595,22.59220808,25.91716799,30.19559176,35.50670347,41.80523283,53.77754877,69.30625103
8.2,16.11070962,18.89195122,22.7443781,26.11803342,30.47081432,35.89009029,42.3364988,54.6402339,70.68453425
8.3,16.19433415,18.99858519,22.89396261,26.31503609,30.741012,36.26790499,42.86298106,55.50434737,72.08226453
8.4,16.2825548,19.1090081,23.04631532,26.51414031,31.01291012,36.64780608,43.39347044,56.3810635,73.51451417
8.5,16.37951672,19.22794867,23.20693698,26.72149673,31.29347676,37.03777265,43.93718158,57.28221917,74.99745691
8.6,16.48946498,19.36025703,23.38148736,26.94345384,31.58993449,37.44611749,44.5037697,58.22034472,76.54843943
8.7,16.61676878,19.51092907,23.57580984,27.18658335,31.90978731,37.88151732,45.10336658,59.20871856,78.18608517
8.8,16.76469177,19.68372578,23.79433458,27.45588412,32.25875111,38.35057259,45.74365137,60.25734608,79.92451759
8.9,16.93273391,19.87819244,24.03663185,27.75090284,32.63627396,38.85250383,46.42344194,61.36401643,81.76016962
9,17.11965188,20.09304221,24.30131149,28.07010411,33.04054582,39.38501511,47.13966269,62.52365212,83.68476083
9.1,17.32417406,20.32695785,24.58694843,28.41190947,33.46969268,39.94569605,47.889015,63.73054879,85.68835765
9.2,17.54498743,20.5785776,24.89206717,28.77468066,33.92175795,40.5319996,48.66794681,64.9783033,87.75914492
9.3,17.78072518,20.84648209,25.21512738,29.15670398,34.39468511,41.1412218,49.47262576,66.25975142,89.88321848
9.4,18.02995526,21.12918208,25.55451041,29.55617567,34.88630163,41.77048342,50.29891615,67.56691836,92.04441386
9.5,18.29116965,21.42510707,25.90850678,29.97118839,35.39430414,42.41671364,51.14236039,68.89098585,94.22418979
9.6,18.56277457,21.73259493,26.27530476,30.3997188,35.916245,43.07663622,51.9981657,70.22228005,96.40158755
9.7,18.84307972,22.0498802,26.65297706,30.83961291,36.44951644,43.74675354,52.86119188,71.55028008,98.55328735
9.8,19.12995218,22.37466676,27.03894627,31.2879655,36.99063441,44.42254341,53.72510212,72.86290429,100.6536396
9.9,19.42039526,22.70360907,27.42933637,31.74036679,37.53436821,45.09748195,54.58133348,74.14568348,102.6749316
10,19.71113664,23.03304412,27.81989251,32.19197209,38.07497765,45.76444123,55.42060584,75.38321267,104.5881834
10.1,19.99871531,23.35909965,28.20611772,32.63766182,38.60640087,46.41590826,56.23317485,76.55947511,106.3636476
10.2,20.2794845,23.67769735,28.58327691,33.07204721,39.12226417,47.04400508,57.00887621,77.65799659,107.9713426
10.3,20.54962065,23.98456264,28.94640861,33.48948457,39.61590194,47.6405215,57.73718701,78.66203142,109.3816571
10.4,20.80513898,24.27524176,29.29034473,33.88409877,40.08038734,48.19696124,58.40730459,79.5547778,110.5660057
10.5,21.04191614,24.54512652,29.60973919,34.24981646,40.50857451,48.70460205,59.0082433,80.31961863,111.4975104
10.6,21.25572015,24.78948705,29.89910558,34.58040955,40.8931526,49.15457028,59.52894862,80.94038295,112.1516776
10.7,21.44231829,25.0035937,30.15296066,34.86966036,41.22684385,49.53809026,59.95862718,81.40190904,112.5074769
10.8,21.60135,25.18716422,30.37112435,35.11747079,41.50965076,49.85530728,60.29769246,81.70587821,112.5714511
10.9,21.73845119,25.34680143,30.56162229,35.33320361,41.75280876,50.12007244,60.56363971,81.8790535,112.3894937
11,21.85997958,25.48993443,30.73346106,35.52734958,41.96888986,50.34786893,60.77601166,81.95128602,112.0125416
11.1,21.97248474,25.62421374,30.89591013,35.71069898,42.17081348,50.55458907,60.95483879,81.95307685,111.4923117
11.2,22.08266972,25.75747204,31.05845873,35.89429186,42.37178222,50.75643927,61.12048233,81.91518823,110.8802465
11.3,22.19737284,25.89770829,31.2308013,36.08940184,42.58525813,50.96989614,61.29354511,81.86837501,110.2267362
11.4,22.32357028,26.05309635,31.42285262,36.30755463,42.82498124,51.21171546,61.494852,81.84323972,109.5806225
11.5,22.46840028,26.23201897,31.64479408,36.56058295,43.10503173,51.49899598,61.74550186,81.8702117,108.9889764
11.6,22.6392096,26.44312823,31.90715217,36.86071911,43.43993754,51.84929946,62.06699196,81.97964783,108.4971305
11.7,22.843364,26.69512813,32.22053949,37.22029666,43.84432094,52.28022248,62.4806934,82.20111047,108.1477258
11.8,23.08174613,26.98911523,32.58634288,37.64095405,44.32015561,52.79421196,62.98977583,82.53991086,107.9506428
11.9,23.34797351,27.31763406,32.99555931,38.11228916,44.85520946,53.37678963,63.57724605,82.97502559,107.8812238
12,23.63507438,27.67252502,33.43832692,38.62291353,45.43611527,54.01218431,64.2246632,83.48371243,107.9125338
12.1,23.9357633,28.04524159,33.9043049,39.16089196,46.048893,54.68396395,64.91290768,84.04255294,108.0168086
12.2,24.24238646,28.42677852,34.38258051,39.71363344,46.67882344,55.37489225,65.622022,84.6272761,108.1653088
12.3,24.54689062,28.80762791,34.86160973,40.26782098,47.31036724,56.06683783,66.33111172,85.21265282,108.3282484
12.4,24.84081786,29.17776582,35.32919531,40.80938446,47.92713361,56.74074083,67.01831154,85.77246652,108.4748047
12.5,25.11532849,29.52667252,35.77250561,41.32352043,48.5119037,57.37664204,67.66082168,86.27956518,108.5732139
12.6,25.36125437,29.84338925,36.17813847,41.7947638,49.04671341,57.95378009,68.23502077,86.70600071,108.5909581
12.7,25.56971731,30.11723141,36.53297035,42.20795943,49.51398505,58.45192121,68.71802568,87.02500864,108.4972687
12.8,25.73969206,30.34655673,36.83463429,42.56026552,49.91051576,58.86781037,69.10701869,87.23559163,108.2940894
12.9,25.87647385,30.53702343,37.08946735,42.85880632,50.24471632,59.21184311,69.4151778,87.35687624,108.0081766
13,25.98581644,30.69481601,37.3044342,43.11142301,50.52581812,59.49532641,69.65662266,87.40872935,107.6663481
13.1,26.07371013,30.82639283,37.48682997,43.32633507,50.76347874,59.73001468,69.84587353,87.41110903,107.2947956
13.2,26.14632303,30.9384217,37.64420639,43.51205695,50.96768573,59.92799911,69.99773112,87.38396464,106.9190986
13.3,26.2099544,31.03772839,37.78431227,43.67733044,51.14867876,60.10162042,70.12718748,87.34718293,106.5642942
13.4,26.27100084,31.13125897,37.91504913,43.831074,51.31689177,60.26340659,70.2493689,87.32057953,106.2550001
13.5,26.33593586,31.22605663,38.0444429,43.98234993,51.48291588,60.42603622,70.37951144,87.32393553,106.0155888
13.6,26.41130341,31.32925345,38.18063236,44.14034989,51.6574839,60.60232853,70.53296992,87.37707941,105.8704174
13.7,26.50310734,31.44734824,38.33098446,44.31336414,51.85025086,60.80379727,70.72352201,87.49778242,105.8413015
13.8,26.61166876,31.58013405,38.49467742,44.50015045,52.05957756,61.02847693,70.94894252,87.68334994,105.9245306
13.9,26.73416268,31.72368903,38.66634795,44.69417786,52.2775641,61.26695536,71.19822441,87.92005395,106.1030047
14,26.86765842,31.87397575,38.84049382,44.88875239,52.49612123,61.50961962,71.46019112,88.19420684,106.3602003
14.1,27.00911924,32.02685775,39.01150866,45.07706281,52.70702478,61.7467148,71.72355494,88.49220969,106.6801938
14.2,27.15537314,32.17808405,39.1736797,45.25218458,52.90192117,61.96834469,71.9769062,88.80051393,107.0475871
14.3,27.30308641,32.32327855,39.32119345,45.40709415,53.07234611,62.16448809,72.20872077,89.10560785,107.4474741
14.4,27.44874118,32.45793496,39.44814963,45.53469396,53.20975663,62.32503125,72.40738631,89.39402824,107.8654494
14.5,27.58861809,32.577418,39.54858372,45.6278482,53.30557667,62.4398165,72.56124716,89.65239679,108.2876587
14.6,27.71878535,32.67697161,39.6164982,45.67942959,53.35125628,62.49870715,72.658668,89.86748126,108.7008935
14.7,27.83654101,32.75354527,39.64820388,45.68508342,53.34153011,62.49537436,72.69233207,90.03120024,109.0981936
14.8,27.94795316,32.81518505,39.65421212,45.65719882,53.29085641,62.44642136,72.68100678,90.16604243,109.5071303
14.9,28.06258786,32.87425405,39.65046755,45.61453187,53.22117456,62.37715745,72.65340408,90.30632706,109.9690762
15,28.19021889,32.94323075,39.65293855,45.57581321,53.15436873,62.3128414,72.63824473,90.4866745,110.5265014
15.1,28.34087787,33.03472828,39.67760295,45.55971395,53.1122205,62.27863202,72.66421982,90.7420138,111.2230957
15.2,28.52494083,33.1615677,39.74050802,45.58490033,53.11646521,62.29965741,72.76008563,91.10774717,112.1040845
15.3,28.75324791,33.33689896,39.85789516,45.67016508,53.18893773,62.40118634,72.95487295,91.620051,113.2167171
15.4,29.03726038,33.57437205,40.04639037,45.83463621,53.35180785,62.60890199,73.27821249,92.31631655,114.6109354
15.5,29.38926104,33.88836327,40.32326438,46.09806633,53.62790884,62.94928254,73.76078127,93.23573815,116.3402337
15.6,29.82260736,34.29426474,40.70676991,46.48121045,54.04116751,63.45009812,74.43488246,94.42006558,118.4627318
15.7,30.34633549,34.80225832,41.20873349,46.99736512,54.60678709,64.12894602,75.32111887,95.89707788,121.021211
15.8,30.94652772,35.39597843,41.80934849,47.62368885,55.29804597,64.95447397,76.38319812,97.62403076,123.9736594
15.9,31.60214529,36.05106278,42.47952977,48.32687658,56.07615874,65.88119325,77.56816652,99.53680081,127.2517632
16,32.29052252,36.74154943,43.18858528,49.07195464,56.90050069,66.86140786,78.82020822,101.5667154,130.7808208
16.1,32.98703359,37.43951204,43.90380827,49.82183448,57.72810817,67.84463386,80.07993129,103.6394204,134.4777926
16.2,33.66493661,38.11489709,44.5903066,50.53713585,58.51349109,68.7773852,81.28408155,105.6742518,138.2497828
16.3,34.29542316,38.73559127,45.21109847,51.17630995,59.20879167,69.60336628,82.36573565,107.5841901,141.9930216
16.4,34.84788827,39.26773235,45.72748604,51.69607314,59.76429944,70.26408349,83.25499239,109.2764393,145.5923797
16.5,35.29048485,39.67633259,46.09978295,52.05223428,60.12941675,70.69998683,83.88029959,110.6538364,148.9216865
16.6,35.59092491,39.92616764,46.2883367,52.20084602,60.25399153,70.85204369,84.17030728,111.6169871,151.8447687
16.7,35.73215469,39.99926473,46.27369409,52.12088042,60.11445048,70.69249178,84.09052459,112.1132492,154.2818595
16.8,35.74051321,39.9260967,46.09230688,51.85420423,59.75973177,70.27889673,83.70809549,112.2254717,156.3375818
16.9,35.65139872,39.74691329,45.79151673,51.45468762,59.25243352,69.68492228,83.10972675,112.0643264,158.1579033
17,35.50087504,39.50234826,45.41868719,50.97595552,58.65467118,68.98368175,82.38189397,111.7421694,159.8950062
17.1,35.32487527,39.23255622,45.02023393,50.4703089,58.02683692,68.24626815,81.60908187,111.3708118,161.7046837
17.2,35.15876711,38.97675795,44.64113306,49.98818925,57.42698984,67.5410281,80.87290286,111.0604262,163.7452304
17.3,35.03727478,38.77318316,44.3248877,49.57815887,56.91084247,66.9335385,80.25205221,110.9195654,166.1778822
17.4,34.99474864,38.65939552,44.11392937,49.28736712,56.53230524,66.48724096,79.82305216,111.0562663,169.1688668
17.5,35.0657758,38.67298836,44.05043573,49.16247766,56.34455745,66.26469623,79.66174591,111.5802199,172.893163
17.6,35.28598019,38.85248053,44.17736583,49.25083198,56.40138405,66.32915121,79.84517669,112.6055317,177.5393416
17.7,35.67356173,39.21703292,44.51544584,49.57482009,56.72783621,66.70999893,80.40987948,114.1912958,183.2136314
17.8,36.20946612,39.74484845,45.03889372,50.10501019,57.28961126,67.36674291,81.30802724,116.2764735,189.8239995
17.9,36.87047215,40.40973913,45.71717131,50.80682474,58.04663305,68.25207451,82.48322681,118.7852531,197.2393201
18,37.63272619,41.18501471,46.51940463,51.64547063,58.95870509,69.31853292,83.87853764,121.6381447,205.3062796
18.1,38.47091635,42.04257222,47.413349,52.58478783,59.98419749,70.5169672,85.43461074,124.7491274,213.8452084
18.2,39.35761301,42.95217514,48.36457755,53.58635262,61.07903046,71.79534995,87.08824861,128.023403,222.6478012
18.3,40.26277057,43.88091383,49.33588064,54.60881942,62.19593467,73.09791937,88.77136347,131.35577,231.4767762
18.4,41.15350465,44.79296968,50.28701109,55.60764852,63.28415447,74.36484516,90.41057608,134.6300228,240.0680782
18.5,41.99403768,45.64956335,51.17463723,56.53506465,64.28941523,75.53220762,91.92720497,137.7190542,248.1348779
18.6,42.74631451,46.40963009,51.95310927,57.34091286,65.15491052,76.53317734,93.23872977,140.4873182,255.376085
18.7,43.38507749,47.04616649,52.59273391,57.99281191,65.84419035,77.32490987,94.29162593,142.8410083,261.5722497
18.8,43.90561148,47.55452391,53.08891168,58.48613194,66.35240055,77.90172706,95.07764462,144.7546222,266.64064
18.9,44.30515974,47.93217128,53.43940601,58.81885093,66.67766315,78.261494,95.59298628,146.2106794,270.5283895
19,44.58540378,48.18136405,53.6472999,58.99479385,66.8247324,78.409902,95.84356012,147.208157,273.2275038
19.1,44.74691016,48.30312301,53.71426658,59.01621439,66.79657575,78.35058963,95.8329622,147.7444817,274.7402464
19.2,44.7832418,48.29089185,53.6335356,58.87608202,66.58566106,78.0749373,95.54999897,147.7962846,275.041139
19.3,44.69071171,48.14108612,53.40164773,58.57101322,66.18860423,77.57924296,94.98964858,147.3514332,274.1340091
19.4,44.52752037,47.91672386,53.0889341,58.17848162,65.69330648,76.96673232,94.27787948,146.6026468,272.4089248
19.5,44.3559691,47.68496187,52.7699528,57.78031804,65.19231147,76.34593447,93.54752289,145.7568444,270.2842858
19.6,44.17969876,47.44967686,52.44895724,57.38116886,64.69088531,75.7231163,92.8064978,144.8292266,267.8218732
19.7,43.99882882,47.21095359,52.12599617,56.98107024,64.18908707,75.09845211,92.05531413,143.8240276,265.0613245
19.8,43.81347462,46.96887419,51.80111727,56.58005794,63.68697609,74.47212133,91.29452251,142.7459115,262.0407828
19.9,43.62374749,46.72351821,51.474367,56.17816712,63.18461144,73.84430658,90.52470575,141.5998487,258.7963778
20,43.42975489,46.47496263,51.14579057,55.77543216,62.68205142,73.21519188,89.74647075,140.3910027,255.3618844
