age_to_use,0.4,2,10,25,50,75,90,98,99.6,number_of_imputations
4.6,67.89526408,76.32394889,86.50406933,94.25245831,102.9267861,112.033928,120.9758277,134.0964261,146.3888409,10
4.7,68.06286335,76.46335554,86.61284139,94.3399351,102.9917593,112.0759161,120.9950375,134.0803872,146.3365179,10
4.8,68.22738928,76.600576,86.72045726,94.42702598,103.0572162,112.1193317,121.0166516,134.0683095,146.2897822,10
4.9,68.38889561,76.7356524,86.8269466,94.51375175,103.1231681,112.1641754,121.0406594,134.0601645,146.2485842,10
5,68.54745124,76.86863908,86.93234734,94.60013831,103.1896272,112.2104448,121.0670435,134.0559097,146.2128545,10
5.1,68.70316009,76.9996185,87.03671643,94.68622317,103.2566088,112.2581311,121.09577,134.0554713,146.1824772,10
5.2,68.8561294,77.12867583,87.14011277,94.77204511,103.3241288,112.3072248,121.1268033,134.0587726,146.1573324,10
5.3,69.00646486,77.25589515,87.24259454,94.85764253,103.3922028,112.3577169,121.160109,134.0657388,146.1373032,10
5.4,69.15427073,77.38135941,87.3442193,94.94305353,103.4608466,112.4095991,121.1956537,134.0762966,146.1222751,10
5.5,69.29964983,77.50515058,87.445044,95.0283159,103.5300763,112.4628633,121.2334046,134.0903743,146.1121358,10
5.6,69.44270368,77.62734962,87.545125,95.11346715,103.5999075,112.5175018,121.2733298,134.1079019,146.1067757,10
5.7,69.58353253,77.74803659,87.64451814,95.19854453,103.6703564,112.5735076,121.3153984,134.1288106,146.106087,10
5.8,69.72223543,77.86729068,87.74327875,95.28358504,103.741439,112.6308736,121.3595797,134.1530329,146.1099639,10
5.9,69.85891027,77.98519027,87.84146168,95.36862546,103.8131712,112.6895934,121.4058443,134.1805026,146.1183027,10
6,69.99365833,78.10181596,87.93912259,95.45370222,103.8855675,112.7496573,121.4541576,134.2111463,146.13099,10
6.1,70.12659541,78.21725825,88.03632113,95.53885104,103.9586361,112.8110434,121.5044667,134.2448624,146.1478743,10
6.2,70.25783947,78.33160908,88.13311739,95.62410729,104.0323837,112.8737274,121.556715,134.281544,146.1687972,10
6.3,70.38750721,78.4449595,88.22957099,95.70950609,104.1068173,112.9376852,121.6108467,134.321085,146.1936017,10
6.4,70.51571417,78.55739977,88.32574111,95.79508239,104.1819438,113.002893,121.6668064,134.3633805,146.2221325,10
6.5,70.6425748,78.66901941,88.42168652,95.88087091,104.2577701,113.0693273,121.724539,134.4083264,146.2542355,10
6.6,70.76820252,78.7799072,88.51746561,95.96690623,104.3343032,113.1369649,121.7839903,134.4558193,146.2897579,10
6.7,70.89270975,78.89015131,88.61313641,96.05322276,104.41155,113.2057825,121.845106,134.5057567,146.3285477,10
6.8,71.01620801,78.99983924,88.70875665,96.13985476,104.4895177,113.2757575,121.9078324,134.5580365,146.3704543,10
6.9,71.13880796,79.10905795,88.80438373,96.22683638,104.5682133,113.3468671,121.9721161,134.6125573,146.4153276,10
7,71.2606155,79.2178906,88.9000725,96.31420012,104.6476433,113.4190892,122.0379057,134.6692216,146.4630234,10
7.1,71.38171348,79.32640139,88.99586442,96.40196977,104.7278111,113.4924048,122.1051589,134.7279507,146.5134264,10
7.2,71.50217625,79.43464763,89.09179613,96.49016599,104.808719,113.566796,122.173837,134.7886731,146.5664316,10
7.3,71.62207758,79.54268626,89.18790411,96.57880935,104.8903691,113.6422449,122.2439012,134.8513176,146.6219346,10
7.4,71.74149066,79.65057386,89.28422466,96.6679204,104.9727637,113.7187338,122.3153132,134.9158131,146.6798312,10
7.5,71.86048817,79.75836668,89.38079393,96.7575196,105.0559052,113.796245,122.3880346,134.9820889,146.740018,10
7.6,71.97914228,79.86612066,89.47764795,96.84762738,105.1397959,113.8747608,122.4620272,135.0500744,146.8023915,10
7.7,72.09752468,79.97389147,89.57482259,96.93826409,105.2244381,113.9542638,122.5372529,135.1196993,146.8668488,10
7.8,72.2157066,80.08173447,89.67235361,97.02945009,105.3098342,114.0347366,122.6136736,135.1908933,146.9332872,10
7.9,72.33375885,80.1897048,89.77027667,97.12120567,105.3959866,114.1161616,122.6912516,135.2635864,147.0016042,10
8,72.45174936,80.29785526,89.86862581,97.21355004,105.4828972,114.1985218,122.7699498,135.3377105,147.0717001,10
8.1,72.56972258,80.40621921,89.96742091,97.30649261,105.5705632,114.281801,122.8497383,135.4132143,147.1435022,10
8.2,72.68770998,80.51481926,90.06667404,97.40003736,105.6589793,114.3659837,122.9305911,135.4900554,147.2169519,10
8.3,72.8057427,80.6236778,90.16639713,97.49418818,105.7481402,114.4510545,123.0124824,135.5681917,147.291991,10
8.4,72.92385168,80.7328171,90.26660208,97.58894896,105.8380405,114.5369978,123.0953863,135.6475814,147.3685613,10
8.5,73.04206765,80.84225934,90.36730074,97.68432357,105.9286749,114.6237983,123.1792768,135.7281821,147.4466047,10
8.6,73.16042116,80.95202656,90.4685049,97.78031584,106.020038,114.7114404,123.2641281,135.8099519,147.5260631,10
8.7,73.27894258,81.06214071,90.57022631,97.8769296,106.1121244,114.7999088,123.3499144,135.8928488,147.6068783,10
8.8,73.39766209,81.17262363,90.67247667,97.97416864,106.2049288,114.8891878,123.4366097,135.9768306,147.6889922,10
8.9,73.51660969,81.28349704,90.77526762,98.07203673,106.2984458,114.9792621,123.5241881,136.0618555,147.772347,10
9,73.63581406,81.39478161,90.87861007,98.17053715,106.3926698,115.0701163,123.6126243,136.1478822,147.8568859,10
9.1,73.75528419,81.50648169,90.98250313,98.26966515,106.4875917,115.1617366,123.7018997,136.234885,147.9425759,10
9.2,73.87501266,81.61858798,91.08693603,98.36940926,106.5831995,115.2541107,123.7920016,136.3228506,148.0294034,10
9.3,73.99499138,81.73109066,91.19189764,98.46975778,106.6794811,115.3472262,123.8829174,136.4117664,148.1173557,10
9.4,74.11521219,81.84397986,91.29737679,98.57069892,106.7764243,115.4410706,123.9746346,136.5016196,148.2064202,10
9.5,74.23566678,81.95724559,91.40336221,98.67222087,106.874017,115.5356316,124.0671406,136.5923977,148.2965844,10
9.6,74.35634673,82.07087777,91.50984258,98.77431174,106.9722469,115.6308967,124.160423,136.6840883,148.3878361,10
9.7,74.47724347,82.18486625,91.6168065,98.8769596,107.0711018,115.7268534,124.2544692,136.776679,148.4801632,10
9.8,74.59834833,82.29920073,91.7242425,98.98015246,107.1705692,115.8234895,124.3492669,136.8701574,148.5735538,10
9.9,74.71965246,82.41387083,91.832139,99.08387824,107.2706369,115.9207923,124.4448035,136.9645115,148.6679964,10
10,74.84114641,82.52886564,91.94048407,99.18812462,107.3712925,116.0187495,124.541067,137.0597297,148.7634801,10
10.1,74.96280244,82.64415912,92.04925506,99.29287242,107.4725212,116.1173519,124.6380538,137.1558173,148.8600191,10
10.2,75.08456977,82.75970612,92.15841585,99.39809375,107.5743056,116.216594,124.735771,137.2528008,148.9576584,10
10.3,75.20639606,82.87546022,92.26792936,99.50376014,107.6766282,116.3164705,124.8342263,137.3507079,149.0564453,10
10.4,75.32822896,82.99137496,92.37775848,99.60984301,107.779471,116.4169764,124.9334278,137.4495668,149.1564276,10
10.5,75.45001601,83.10740382,92.48786601,99.71631373,107.8828164,116.5181062,125.0333831,137.5494056,149.257653,10
10.6,75.57170476,83.22350021,92.59821471,99.82314362,107.9866465,116.6198546,125.1341001,137.6502525,149.3601697,10
10.7,75.69324265,83.33961752,92.70876727,99.9303039,108.0909433,116.7222162,125.2355866,137.7521356,149.4640261,10
10.8,75.81457712,83.45570908,92.81948632,100.0377657,108.1956888,116.8251856,125.3378502,137.8550835,149.5692705,10
10.9,75.93565554,83.57172817,92.93033445,100.1455002,108.300865,116.9287571,125.4408988,137.9591244,149.6759519,10
11,76.05642519,83.68762799,93.04127414,100.2534784,108.4064537,117.0329253,125.54474,138.0642868,149.7841191,10
11.1,76.17682815,83.8033574,93.15226477,100.3616692,108.5124359,117.1376851,125.6493836,138.1706035,149.8938273,10
11.2,76.29679644,83.91885695,93.26325981,100.4700377,108.6187912,117.2430329,125.7548434,138.2781151,150.0051435,10
11.3,76.41626089,84.03406621,93.37421199,100.5785484,108.725499,117.3489649,125.8611335,138.3868634,150.118136,10
11.4,76.53515231,84.14892468,93.48507398,100.6871657,108.8325385,117.4554776,125.9682682,138.4968902,150.2328737,10
11.5,76.65340143,84.26337183,93.59579837,100.7958542,108.939889,117.562567,126.0762613,138.6082372,150.3494252,10
11.6,76.77093895,84.37734706,93.70633771,100.904578,109.0475294,117.6702294,126.1851271,138.7209463,150.4678598,10
11.7,76.88769551,84.49078971,93.81664443,101.0133014,109.1554388,117.7784607,126.2948794,138.8350594,150.5882467,10
11.8,77.00360167,84.60363904,93.9266709,101.1219885,109.2635961,117.8872569,126.4055324,138.9506186,150.7106555,10
11.9,77.11858791,84.71583425,94.03636941,101.2306034,109.3719802,117.996614,126.5170998,139.0676659,150.8351561,10
12,77.23258463,84.82731444,94.14569214,101.3391099,109.4805697,118.1065278,126.6295957,139.1862436,150.9618186,10
12.1,77.34552607,84.93802177,94.25459332,101.4474732,109.5893435,118.2169932,126.7430318,139.30639,151.0907075,10
12.2,77.45735827,85.047908,94.36303358,101.5556622,109.698281,118.3280017,126.8574129,139.4281306,151.2218691,10
12.3,77.56802936,85.15692651,94.47097466,101.6636462,109.8073615,118.4395446,126.9727428,139.5514889,151.3553465,10
12.4,77.6774873,85.26503057,94.57837817,101.7713947,109.9165644,118.5516129,127.0890249,139.6764885,151.4911832,10
12.5,77.78567988,85.37217327,94.68520558,101.8788769,110.025869,118.6641976,127.2062631,139.8031531,151.629423,10
12.6,77.8925547,85.47830756,94.79141822,101.9860618,110.1352543,118.7772897,127.3244609,139.9315068,151.7701104,10
12.7,77.99805917,85.58338618,94.89697727,102.0929185,110.2446995,118.8908802,127.4436223,140.0615737,151.9132902,10
12.8,78.10214049,85.68736171,95.00184373,102.1994159,110.3541834,119.00496,127.5637511,140.1933785,152.0590077,10
12.9,78.20474564,85.79018652,95.10597846,102.3055225,110.463685,119.1195201,127.6848512,140.3269458,152.2073088,10
13,78.30582137,85.89181279,95.20934214,102.4112071,110.573183,119.2345513,127.8069266,140.4623008,152.35824,10
13.1,78.40531953,85.99219702,95.31189877,102.5164406,110.6826578,119.3500449,127.9299806,140.599466,152.5118437,10
13.2,78.50321765,86.09131774,95.4136293,102.6212068,110.7920969,119.4659938,128.0540119,140.7384502,152.6681392,10
13.3,78.59950087,86.18916002,95.51451968,102.7254931,110.9014903,119.5823912,128.1790181,140.8792582,152.8271395,10
13.4,78.69415415,86.28570874,95.61455574,102.8292868,111.0108278,119.6992306,128.3049966,141.0218952,152.988858,10
13.5,78.78716224,86.38094861,95.71372319,102.9325752,111.1200993,119.8165054,128.4319454,141.1663667,153.1533088,10
13.6,78.87850967,86.47486412,95.81200754,103.0353455,111.2292946,119.9342091,128.5598623,141.3126784,153.3205067,10
13.7,78.96818074,86.5674396,95.9093942,103.1375846,111.3384034,120.0523352,128.6887456,141.4608368,153.4904669,10
13.8,79.05615956,86.65865919,96.00586839,103.2392795,111.4474154,120.1708773,128.8185934,141.6108485,153.6632055,10
13.9,79.14243001,86.74850681,96.10141522,103.340417,111.5563203,120.289829,128.9494042,141.7627204,153.8387392,10
14,79.22697575,86.83696619,96.19601961,103.4409839,111.6651077,120.4091841,129.0811768,141.9164603,154.0170854,10
14.1,79.30978473,86.92402459,96.28966892,103.5409684,111.7737676,120.5289355,129.2139077,142.0720714,154.1982556,10
14.2,79.39088066,87.00969869,96.38237108,103.6403716,111.8822939,120.649069,129.3475754,142.2295224,154.3822098,10
14.3,79.47030425,87.09401918,96.47414379,103.739201,111.9906818,120.7695674,129.4821502,142.3887649,154.5688827,10
14.4,79.54809627,87.17701681,96.56500481,103.8374638,112.0989267,120.8904134,129.617602,142.5497505,154.7582092,10
14.5,79.6242974,87.25872226,96.65497183,103.9351674,112.2070241,121.0115894,129.7539008,142.7124308,154.9501238,10
14.6,79.69894828,87.33916619,96.74406258,104.0323191,112.3149693,121.1330781,129.8910164,142.8767572,155.1445609,10
14.7,79.77208953,87.41837926,96.83229476,104.1289264,112.4227577,121.254862,130.0289187,143.0426808,155.3414548,10
14.8,79.84376174,87.49639213,96.91968608,104.2249964,112.5303846,121.3769237,130.1675775,143.210153,155.5407395,10
14.9,79.91400554,87.57323548,97.00625428,104.3205366,112.6378454,121.4992454,130.3069624,143.3791244,155.7423485,10
15,79.98286156,87.64894001,97.09201713,104.4155544,112.7451354,121.6218097,130.4470429,143.5495458,155.9462152,10
