age_to_use,0.4,2,10,25,50,75,90,98,99.6,number_of_imputations
4.6,70.11493411,77.53482126,87.25991351,95.05705539,103.9237715,113.2704382,122.3828207,135.1737055,146.2291221,10
4.7,70.20010975,77.60262427,87.30451782,95.08446984,103.9346739,113.2567521,122.3288241,135.0401899,146.0092561,10
4.8,70.28686871,77.67163402,87.35007671,95.1129218,103.9470999,113.2457939,122.2795412,134.9153569,145.8024364,10
4.9,70.37604301,77.74235363,87.39681404,95.14251059,103.9610899,113.2376146,122.235064,134.7993432,145.6087949,10
5,70.46840265,77.8152492,87.44494323,95.17333697,103.9766871,113.2322549,122.1954512,134.6922117,145.428353,10
5.1,70.5644558,77.89064609,87.49464337,95.20550918,103.9939439,113.2297198,122.1606501,134.5937764,145.2607501,10
5.2,70.66462915,77.96882626,87.54608216,95.23913624,104.0129146,113.2300072,122.1305877,134.5038145,145.1055804,10
5.3,70.76931923,78.05005629,87.59942263,95.2743261,104.0336539,113.2331163,122.1051972,134.4221253,144.9624837,10
5.4,70.87888778,78.13458574,87.65482294,95.31118564,104.0562164,113.2390478,122.0844174,134.3485292,144.8311434,10
5.5,70.99365749,78.2226456,87.71243605,95.34982065,104.0806573,113.2478031,122.0681928,134.2828673,144.7112842,10
5.6,71.11390823,78.31444704,87.77240964,95.39033587,104.1070313,113.2593852,122.0564736,134.2250004,144.602671,10
5.7,71.23987409,78.4101803,87.83488583,95.43283498,104.1353939,113.273798,122.049215,134.1748092,144.5051083,10
5.8,71.37174123,78.51001392,87.90000116,95.47742064,104.1658003,113.2910464,122.046378,134.1321939,144.4184403,10
5.9,71.50964683,78.6140943,87.96788644,95.52419446,104.1983061,113.3111365,122.0479289,134.097075,144.3425512,10
6,71.65362468,78.72251728,88.03866219,95.57326368,104.2329785,113.3340835,122.0538391,134.0693756,144.2773313,10
6.1,71.80331861,78.83517857,88.1124155,95.62477793,104.269958,113.3599572,122.0640839,134.0489241,144.2224789,10
6.2,71.95822937,78.9519005,88.18922221,95.67890436,104.309415,113.3888498,122.0786437,134.0355215,144.1776353,10
6.3,72.11787445,79.0725137,88.2691608,95.73581093,104.3515201,113.4208553,122.097504,134.0289841,144.1424706,10
6.4,72.28179979,79.19686226,88.35231359,95.79566655,104.3964446,113.456069,122.1206544,134.0291396,144.116676,10
6.5,72.44958838,79.32480761,88.43876771,95.8586413,104.4443599,113.4945873,122.1480873,134.0358239,144.0999583,10
6.6,72.62086632,79.45623141,88.52861594,95.92490658,104.4954381,113.5365079,122.1797977,134.0488784,144.092034,10
6.7,72.79530637,79.59103747,88.62195723,95.99463533,104.5498519,113.5819294,122.2157822,134.0681468,144.0926238,10
6.8,72.97262967,79.72915283,88.7188972,96.06800211,104.6077743,113.6309518,122.2560385,134.0934734,144.1014476,10
6.9,73.15260563,79.87052818,88.81954834,96.14518326,104.6693793,113.6836755,122.3005647,134.1246999,144.1182202,10
7,73.33503907,80.01512621,88.92401916,96.22634644,104.7348317,113.740194,122.3493511,134.1616564,144.1426384,10
7.1,73.51963629,80.16279061,89.03228715,96.31152936,104.8041777,113.8004948,122.4022885,134.2040713,144.1742889,10
7.2,73.70604915,80.31329105,89.14424316,96.40068201,104.8773824,113.8644938,122.4591994,134.2515993,144.2126729,10
7.3,73.89396717,80.46641635,89.25978304,96.49375444,104.9544095,113.9321059,122.5199035,134.3038834,144.2572657,10
7.4,74.08311518,80.62197457,89.37880908,96.5906984,105.0352233,114.0032465,122.5842187,134.360554,144.3075143,10
7.5,74.27324896,80.77979104,89.50122953,96.69146723,105.1197883,114.0778312,122.651961,134.4212288,144.3628339,10
7.6,74.46415074,80.93970628,89.62695812,96.79601584,105.2080692,114.1557762,122.7229446,134.485511,144.4226052,10
7.7,74.65562487,81.1015739,89.75591346,96.90430058,105.3000308,114.2369979,122.7969817,134.5529897,144.4861727,10
7.8,74.84749347,81.26525844,89.88801855,97.01627912,105.3956386,114.3214133,122.873883,134.6232396,144.5528436,10
7.9,75.03959225,81.43063323,90.02320007,97.13191038,105.4948578,114.4089397,122.9534578,134.6958219,144.6218884,10
8,75.23176738,81.59757813,90.16138667,97.25115281,105.5976527,114.4994943,123.0355145,134.7702869,144.6925458,10
8.1,75.42389693,81.7659731,90.30247551,97.37392026,105.7039456,114.5929712,123.119863,134.8462249,144.7641265,10
8.2,75.61588409,81.93569217,90.44632617,97.50007566,105.8136113,114.6892382,123.2063156,134.9232772,144.8360382,10
8.3,75.80762312,82.1066046,90.59279551,97.62947929,105.926522,114.7881618,123.2946855,135.0010862,144.9076835,10
8.4,75.99899705,82.27857453,90.74173946,97.76199133,106.0425495,114.8896085,123.3847865,135.0792936,144.9784581,10
8.5,76.18987699,82.45146052,90.89301273,97.89747178,106.1615652,114.9934451,123.4764342,135.1575433,145.0477548,10
8.6,76.38012144,82.62511494,91.04646855,98.03578037,106.2834402,115.0995385,123.5694455,135.2354825,145.1149687,10
8.7,76.56957537,82.79938343,91.20195839,98.17677638,106.4080452,115.2077557,123.6636398,135.3127646,145.1795035,10
8.8,76.75806917,82.97410416,91.35933167,98.32031862,106.5352505,115.317964,123.7588388,135.3890519,145.2407779,10
8.9,76.94541741,83.14910715,91.51843551,98.46626526,106.6649258,115.4300309,123.8548676,135.4640179,145.2982333,10
9,77.13141829,83.32421401,91.67911473,98.61447405,106.7969407,115.5438245,123.9515553,135.5373521,145.3513436,10
9.1,77.31594387,83.49930302,91.84125316,98.76483457,106.9312008,115.6592735,124.0488382,135.6089585,145.3999318,10
9.2,77.49902175,83.67436754,92.00481038,98.91729715,107.0676803,115.7764193,124.1468493,135.6791293,145.4444458,10
9.3,77.68068215,83.84940583,92.16975205,99.07181847,107.2063609,115.8953153,124.2457442,135.7482092,145.4854316,10
9.4,77.86094137,84.02440866,92.33604152,99.22835486,107.3472244,116.0160148,124.3456787,135.8165515,145.523462,10
9.5,78.03980409,84.19936063,92.50364031,99.38686236,107.4902526,116.13857,124.446808,135.8845147,145.5591291,10
9.6,78.21726546,84.37424133,92.67250843,99.54729675,107.6354273,116.2630326,124.5492864,135.9524599,145.5930376,10
9.7,78.39331294,84.54902637,92.84260468,99.70961361,107.7827302,116.3894535,124.6532667,136.020748,145.6257982,10
9.8,78.56792789,84.72368832,93.01388695,99.87376834,107.9321431,116.5178826,124.7588995,136.0897377,145.658022,10
9.9,78.74108709,84.89819753,93.18631245,100.0397162,108.0836476,116.648369,124.8663329,136.1597831,145.6903155,10
10,78.91276398,85.07252285,93.35983792,100.2074123,108.2372255,116.7809608,124.9757124,136.2312323,145.7232753,10
10.1,79.082961,85.24666269,93.53445184,100.3768479,108.3929031,116.9157622,125.0872509,136.3045183,145.7576013,10
10.2,79.2517838,85.42071566,93.71024756,100.5481327,108.5508536,117.0530623,125.2013868,136.3803652,145.7943486,10
10.3,79.41936641,85.59480531,93.88734177,100.7214018,108.711281,117.1931877,125.318601,136.4595424,145.8346161,10
10.4,79.58585311,85.76906123,94.06585362,100.8967918,108.8743908,117.3364649,125.43937,136.5428023,145.879466,10
10.5,79.75140051,85.94362003,94.24590496,101.0744409,109.0403897,117.4832201,125.5641656,136.6308798,145.9299224,10
10.6,79.91617956,86.11862621,94.42762048,101.2544886,109.209486,117.6337796,125.6934559,136.7244926,145.9869713,10
10.7,80.08037738,86.29423296,94.61112784,101.4370762,109.3818893,117.7884702,125.8277047,136.8243414,146.0515616,10
10.8,80.2441992,86.47060285,94.79655779,101.6223465,109.5578111,117.9476188,125.9673729,136.9311115,146.1246064,10
10.9,80.40787005,86.64790853,94.98404425,101.8104438,109.737464,118.1115534,126.1129184,137.0454733,146.2069862,10
11,80.57163643,86.82633316,95.17372429,102.001514,109.9210629,118.2806027,126.2647968,137.1680846,146.2995509,10
11.1,80.73572323,87.00603205,95.3657024,102.1956679,110.1087826,118.4550461,126.4233992,137.2995056,146.4030141,10
11.2,80.90011487,87.1869425,95.55987653,102.3928026,110.3005567,118.6348692,126.5887483,137.439788,146.517431,10
11.3,81.06470975,87.36892222,95.7560683,102.5927363,110.4962308,118.8199512,126.7607336,137.5888012,146.6426211,10
11.4,81.22941233,87.55183006,95.95409773,102.7952855,110.6956495,119.0101708,126.939245,137.7464144,146.7784026,10
11.5,81.39413383,87.73552619,96.15378318,103.0002652,110.8986567,119.2054069,127.1241729,137.9124973,146.9245929,10
11.6,81.55879289,87.91987225,96.35494136,103.2074884,111.105095,119.4055379,127.315408,138.0869201,147.0810088,10
11.7,81.72331617,88.10473136,96.55738724,103.4167664,111.3148063,119.6104424,127.5128417,138.2695539,147.2474675,10
11.8,81.88763889,88.28996823,96.76093395,103.6279085,111.5276312,119.8199988,127.7163659,138.4602707,147.4237865,10
11.9,82.05170533,88.47544915,96.96539278,103.8407222,111.7434093,120.0340853,127.9258733,138.6589438,147.6097843,10
12,82.21546926,88.66104204,97.1705731,104.0550128,111.9619791,120.2525799,128.1412572,138.8654483,147.8052811,10
12.1,82.37889721,88.84661799,97.37628179,104.270581,112.1831716,120.4753514,128.3624004,139.0796476,148.0100861,10
12.2,82.54199952,89.03206802,97.58231782,104.4871942,112.4067497,120.7021642,128.5890585,139.3012635,148.2238663,10
12.3,82.70481698,89.21729578,97.78847439,104.7045988,112.632433,120.9327182,128.8209088,139.5299304,148.4462025,10
12.4,82.86739997,89.40220623,97.99454243,104.9225381,112.8599381,121.1667104,129.0576267,139.7652824,148.6766779,10
12.5,83.02980759,89.58670522,98.20031068,105.1407526,113.0889791,121.4038365,129.2988867,140.0069552,148.9148791,10
12.6,83.19210677,89.77069926,98.40556573,105.3589804,113.319268,121.6437904,129.5443629,140.2545851,149.1603964,10
12.7,83.35437108,89.95409509,98.61009202,105.5769571,113.5505141,121.886264,129.7937282,140.5078099,149.4128243,10
12.8,83.51667908,90.13679917,98.81367189,105.7944156,113.7824244,122.1309477,130.0466546,140.7662685,149.6717614,10
12.9,83.67911212,90.31871708,99.01608554,106.0110863,114.0147032,122.3775296,130.3028132,141.0296007,149.9368107,10
13,83.84175186,90.49975282,99.21711108,106.2266973,114.2470526,122.625696,130.5618737,141.2974476,150.2075799,10
13.1,84.00467743,90.67980896,99.41652601,106.4409759,114.4791732,122.8751317,130.8235052,141.5694514,150.4836809,10
13.2,84.16796677,90.85881016,99.61414306,106.6536845,114.7107932,123.1255387,131.0873842,141.8452507,150.7647157,10
13.3,84.33169117,91.03670239,99.80981141,106.8646224,114.9416699,123.3766364,131.3531951,142.1244811,151.0502762,10
13.4,84.49590627,91.21342698,100.0033803,107.0735893,115.17156,123.6281431,131.6206214,142.4067793,151.3399599,10
13.5,84.66064982,91.3889189,100.1946973,107.2803832,115.4002179,123.8797753,131.8893456,142.6917837,151.6333705,10
13.6,84.82593971,91.56310631,100.3836085,107.4848009,115.6273965,124.1312474,132.1590486,142.9791343,151.930118,10
13.7,84.99177238,91.73591009,100.569958,107.6866379,115.8528465,124.3822716,132.4294101,143.2684722,152.2298185,10
13.8,85.15812142,91.90724348,100.7535887,107.8856884,116.0763168,124.6325582,132.7001082,143.5594401,152.532094,10
13.9,85.32493659,92.0770117,100.9343419,108.0817455,116.2975545,124.8818154,132.9708195,143.851682,152.8365733,10
14,85.49214311,92.24511169,101.1120573,108.2746015,116.516305,125.129749,133.2412192,144.1448435,153.1428913,10
14.1,85.65964076,92.41143175,101.2865735,108.4640481,116.7323121,125.3760635,133.5109811,144.4385716,153.45069,10
14.2,85.82724639,92.57583974,101.4577517,108.6499135,116.9453573,125.6204919,133.7797957,144.7325094,153.7595874,10
14.3,85.99465906,92.73817667,101.6254938,108.8320897,117.1552874,125.8628184,134.0473831,145.0262898,154.069154,10
14.4,86.16155876,92.89827789,101.7897053,109.0104748,117.3619547,126.102831,134.3134643,145.3195442,154.3789561,10
14.5,86.32762148,93.05597677,101.950292,109.1849673,117.5652112,126.3403159,134.5777584,145.6119019,154.6885599,10
14.6,86.49252367,93.21110613,102.1071595,109.3554658,117.7649082,126.5750576,134.8399821,145.9029902,154.9975302,10
14.7,86.65594614,93.36349956,102.2602141,109.5218693,117.9608964,126.8068393,135.0998498,146.1924331,155.3054286,10
14.8,86.81757738,93.51299266,102.4093627,109.6840772,118.1530263,127.0354421,135.3570733,146.4798513,155.6118131,10
14.9,86.9771163,93.65942402,102.5545128,109.8419893,118.3411475,127.2606458,135.6113615,146.7648615,155.9162362,10
15,87.13427443,93.80263614,102.6955732,109.9955059,118.5251098,127.4822282,135.8624207,147.0470756,156.2182443,10
