age_to_use,0.4,2,10,25,50,75,90,98,99.6,number_of_imputations
4.6,35.54567022,41.45076822,49.10826019,55.13369375,61.82803705,68.94744754,76.17862959,86.76451106,96.27847048,10
4.7,35.57840697,41.47792372,49.1223238,55.13280083,61.80568001,68.89848811,76.10041329,86.63902891,96.10537326,10
4.8,35.61303665,41.50747004,49.1393755,55.1353528,61.78729344,68.85407441,76.02733468,86.51964133,95.93942928,10
4.9,35.64947339,41.53921608,49.15911028,55.14097335,61.77244087,68.81372671,75.9588899,86.40584192,95.78015775,10
5,35.68763686,41.57298831,49.18125428,55.14932589,61.76073259,68.77701603,75.89462598,86.29716733,95.62710469,10
5.1,35.72746268,41.60867791,49.2056485,55.16021853,61.75194672,68.74369478,75.83427393,86.19332109,95.47994464,10
5.2,35.76888986,41.64619042,49.23215973,55.17349207,61.74589956,68.71355677,75.77760691,86.09404538,95.33838326,10
5.3,35.81185737,41.68543098,49.26065442,55.18898719,61.74240761,68.6863963,75.72439872,85.99908315,95.20212762,10
5.4,35.85630417,41.72630432,49.29099864,55.20654443,61.74128753,68.66200806,75.67442365,85.90817801,95.07088607,10
5.5,35.90216925,41.7687148,49.32305805,55.22600416,61.74235611,68.64018711,75.62745647,85.82107416,94.94436812,10
5.6,35.94939168,41.81256637,49.35669788,55.24720654,61.74543019,68.62072881,75.58327244,85.73751644,94.82228442,10
5.7,35.99791067,41.85776259,49.39178296,55.26999151,61.75032674,68.60342888,75.54164725,85.65725027,94.70434673,10
5.8,36.04766557,41.90420666,49.4281777,55.29419884,61.75686279,68.58808334,75.50235706,85.58002174,94.59026799,10
5.9,36.09859591,41.95180144,49.46574614,55.31966812,61.7648555,68.57448857,75.46517857,85.50557767,94.47976234,10
6,36.15066572,42.00047791,49.50438579,55.34627674,61.77416449,68.56248828,75.4299406,85.43372396,94.37260945,10
6.1,36.20399768,42.05035215,49.54421394,55.37414872,61.78492472,68.55223135,75.39680752,85.36464595,94.26900704,10
6.2,36.25877922,42.10161526,49.58543652,55.40350725,61.79738161,68.54398883,75.36607771,85.29868014,94.16931926,10
6.3,36.31519976,42.15445973,49.62826059,55.43457656,61.81178144,68.5380324,75.33804986,85.23616293,94.07391019,10
6.4,36.37345038,42.20907919,49.67289408,55.46758165,61.82837106,68.53463399,75.31302264,85.17743031,93.98314339,10
6.5,36.43372378,42.26566842,49.7195458,55.50274823,61.84739787,68.53406583,75.29129466,85.1228179,93.89738203,10
6.6,36.49621412,42.32442324,49.76842548,55.54030279,61.86910984,68.53660047,75.27316458,85.07266098,93.81698898,10
6.7,36.56111696,42.38554058,49.81974374,55.58047267,61.89375558,68.54251083,75.25893119,85.02729473,93.742327,10
6.8,36.62862907,42.4492184,49.87371219,55.62348606,61.92158444,68.55207034,75.24889349,84.98705429,93.67375896,10
6.9,36.6989484,42.51565577,49.93054352,55.66957214,61.95284657,68.565553,75.24335087,84.952275,93.61164806,10
7,36.77227079,42.58504942,49.99044767,55.71895694,61.98778832,68.58322829,75.24259744,84.92328602,93.55635084,10
7.1,36.84875423,42.65755478,50.0535878,55.7718145,62.02659781,68.60530048,75.24685497,84.90033428,93.50813395,10
7.2,36.92853058,42.73329924,50.12009545,55.82828388,62.06942397,68.63193001,75.25629666,84.88361146,93.46720373,10
7.3,37.01173114,42.81241021,50.1901026,55.88850457,62.11641606,68.66327753,75.27109585,84.87330956,93.43376714,10
7.4,37.09848702,42.89501583,50.26374234,55.9526173,62.16772463,68.69950497,75.29142716,84.86962204,93.40803313,10
7.5,37.18892915,42.9812449,50.34114898,56.02076414,62.22350155,68.74077561,75.31746668,84.87274414,93.3902129,10
7.6,37.28318826,43.07122706,50.4224582,56.09308861,62.28390022,68.78725426,75.34939207,84.88287306,93.38052023,10
7.7,37.38139483,43.16509283,50.50780713,56.16973588,62.3490757,68.83910745,75.38738286,84.9002082,93.37917174,10
7.8,37.48367915,43.26297369,50.5973345,56.25085285,62.41918487,68.89650358,75.43162056,84.92495144,93.38638726,10
7.9,37.59017133,43.36500224,50.69118081,56.33658836,62.4943866,68.95961314,75.48228896,84.95730746,93.40239017,10
8,37.70099596,43.4713067,50.7894825,56.42708689,62.57483485,69.02860102,75.53956556,84.99747375,93.42739614,10
8.1,37.81612076,43.58185583,50.89220519,56.52230863,62.66048098,69.10340698,75.60337716,85.0453563,93.46129042,10
8.2,37.93533552,43.69643703,50.99912022,56.62200428,62.7510463,69.1837156,75.67336688,85.10053179,93.50358546,10
8.3,38.0584184,43.81482663,51.10998759,56.72591256,62.84623929,69.26919765,75.74916309,85.16256103,93.55377708,10
8.4,38.18514553,43.93679944,51.224566,56.83377106,62.94576752,69.35952342,75.83039424,85.23100608,93.61136387,10
8.5,38.31529107,44.0621286,51.34261274,56.94531606,63.04933746,69.4543624,75.91668854,85.30542982,93.67584648,10
8.6,38.4486274,44.1905856,51.46388346,57.06028229,63.15665422,69.55338307,76.00767358,85.38539547,93.74672706,10
8.7,38.5849252,44.32194011,51.58813203,57.17840277,63.26742132,69.65625259,76.1029761,85.47046622,93.82350872,10
8.8,38.72395358,44.45596003,51.71511041,57.29940862,63.38134055,69.76263666,76.20222173,85.5602049,93.90569505,10
8.9,38.86548014,44.59241136,51.84456852,57.42302895,63.49811182,69.87219932,76.30503477,85.65417364,93.99278971,10
9,39.00927033,44.73105741,51.97625325,57.54898978,63.61743191,69.98460162,76.41103676,85.75193217,94.08429442,10
9.1,39.15500928,44.87157266,52.10981117,57.67690735,63.73887712,70.09937231,76.51970448,85.8528769,94.17953049,10
9.2,39.30223082,45.01346453,52.24470032,57.80619162,63.86179702,70.21579102,76.63024215,85.95609598,94.27747834,10
9.3,39.45044821,45.15621715,52.38035253,57.93622436,63.98551087,70.33310481,76.74181893,86.06063887,94.37707619,10
9.4,39.59917036,45.29930919,52.51619363,58.0663812,64.1093319,70.45055489,76.8535984,86.16554959,94.47725681,10
9.5,39.74790173,45.44221374,52.65164327,58.19603158,64.23256722,70.56737658,76.96473835,86.26986645,94.57694719,10
9.6,39.89614232,45.5843983,52.78611498,58.32453871,64.35451787,70.68279924,77.07439082,86.37262207,94.67506839,10
9.7,40.04338764,45.72532487,52.91901623,58.45125969,64.47447884,70.79604647,77.1817022,86.4728434,94.77053561,10
9.8,40.18912878,45.86445,53.04974859,58.57554572,64.59173942,70.90633631,77.28581352,86.56955204,94.86225838,10
9.9,40.33285252,46.00122506,53.17770802,58.69674239,64.70558344,71.01288163,77.38586082,86.66176468,94.94914105,10
10,40.47404155,46.1350965,53.30228522,58.81419009,64.81528976,71.11489062,77.48097572,86.74849366,95.0300834,10
10.1,40.61227972,46.26561952,53.42299197,58.92736151,64.92028313,71.21173285,77.57046793,86.82895515,95.10421302,10
10.2,40.74749111,46.39271599,53.53974761,59.03617318,65.02047565,71.30331488,77.65423781,86.90303929,95.17140998,10
10.3,40.87967037,46.51638395,53.65255607,59.14063368,65.11588047,71.38965448,77.73230799,86.97077549,95.23170962,10
10.4,41.00881316,46.63662265,53.76142267,59.24075307,65.2065123,71.47077111,77.80470285,87.03219503,95.28514912,10
10.5,41.13491622,46.75343259,53.86635411,59.33654292,65.29238746,71.54668596,77.87144861,87.08733107,95.33176751,10
10.6,41.25797728,46.86681549,53.96735845,59.42801624,65.37352384,71.61742191,77.93257324,87.13621863,95.37160565,10
10.7,41.37799507,46.97677425,54.06444515,59.5151875,65.4499409,71.68300349,77.98810651,87.17889457,95.40470625,10
10.8,41.49496923,47.083313,54.157625,59.59807265,65.52165967,71.74345692,78.03807993,87.2153976,95.4311139,10
10.9,41.60890036,47.186437,54.24691015,59.67668907,65.58870272,71.79881009,78.08252677,87.24576828,95.450875,10
11,41.71978993,47.28615268,54.33231409,59.75105558,65.65109417,71.84909252,78.12148203,87.27004899,95.46403787,10
11.1,41.82768109,47.38251274,54.41390255,59.82124809,65.7089207,71.89440226,78.15505547,87.28836623,95.47074342,10
11.2,41.93285618,47.47583438,54.49203966,59.88766844,65.76262631,71.93522881,78.18378401,87.3013274,95.47166267,10
11.3,42.03568653,47.56653307,54.56719994,59.95083865,65.81278624,71.97220502,78.20836056,87.30971506,95.46765943,10
11.4,42.13654672,47.65502758,54.63986108,60.01128368,65.85997831,72.00596591,78.22947985,87.31431323,95.4595988,10
11.5,42.23581419,47.74173963,54.71050347,60.06953085,65.90478237,72.0371481,78.2478378,87.31590661,95.4483463,10
11.6,42.33386915,47.82709361,54.77960989,60.12610957,65.9477799,72.0663894,78.26413108,87.31528008,95.43476731,10
11.7,42.43109438,47.91151641,54.84766529,60.18155107,65.98955377,72.09432852,78.27905678,87.31321842,95.41972673,10
11.8,42.52787519,47.99543731,54.91515663,60.23638817,66.030688,72.12160482,78.29331216,87.31050594,95.40408865,10
11.9,42.62459935,48.07928786,54.98257276,60.29115523,66.07176764,72.14885818,78.30759452,87.30792639,95.38871617,10
12,42.72165711,48.16350188,55.05040436,60.34638803,66.11337873,72.17672896,78.32260112,87.30626286,95.37447135,10
12.1,42.81943522,48.24850934,55.11913751,60.40261692,66.1561008,72.20584976,78.3390201,87.30628727,95.36220321,10
12.2,42.91825681,48.33467502,55.18918873,60.46029774,66.2004319,72.2367629,78.35743927,87.30865446,95.35262688,10
12.3,43.01840693,48.42232436,55.26093236,60.51984095,66.24682031,72.26995546,78.37838486,87.31394739,95.34637526,10
12.4,43.1201728,48.51178455,55.33474392,60.58165777,66.29571464,72.30591444,78.40238267,87.32274813,95.34408008,10
12.5,43.22384465,48.6033853,55.41100101,60.6461612,66.34756494,72.34512793,78.42995936,87.33563931,95.34637351,10
12.6,43.32971588,48.69745907,55.49008347,60.71376616,66.40282288,72.38808537,78.46164263,87.3532044,95.35388848,10
12.7,43.43808321,48.79434124,55.57237364,60.78488976,66.46194201,72.4352778,78.49796163,87.37602809,95.36725908,10
12.8,43.54924694,48.89437032,55.65825659,60.85995156,66.52537807,72.48719825,78.53944727,87.40469666,95.38712096,10
12.9,43.66351113,48.99788824,55.74812042,60.93937395,66.5935894,72.54434209,78.58663266,87.4397985,95.4141119,10
13,43.78118394,49.10524066,55.84235664,61.02358246,66.66703727,72.60720748,78.6400536,87.48192459,95.44887234,10
13.1,43.90256874,49.21676707,55.94134884,61.11299349,66.74617248,72.67628073,78.70023266,87.53165085,95.49202609,10
13.2,44.02775298,49.3325638,56.04520291,61.20771917,66.83111311,72.7516856,78.76729925,87.58911515,95.54371922,10
13.3,44.15659894,49.45247438,56.15373663,61.3075565,66.9216331,72.8331713,78.84097691,87.65400365,95.60360541,10
13.4,44.28895787,49.57633018,56.26675426,61.41228795,67.01749082,72.9204703,78.92097137,87.72598305,95.67131749,10
13.5,44.4246801,49.70396175,56.3840595,61.52169561,67.11844444,73.0133152,79.0069887,87.80472084,95.74648945,10
13.6,44.56361481,49.83519863,56.50545518,61.63556088,67.2242517,73.11143838,79.09873503,87.88988492,95.82875607,10
13.7,44.70560986,49.96986912,56.63074307,61.75366425,67.33466959,73.21457166,79.19591614,87.98114319,95.91775247,10
13.8,44.85051163,50.1078001,56.75972366,61.87578506,67.44945412,73.32244609,79.29823724,88.07816326,96.01311378,10
13.9,44.99816484,50.24881685,56.89219594,62.00170128,67.56836008,73.43479163,79.40540261,88.18061213,96.11447475,10
14,45.14841246,50.39274294,57.0279573,62.13118937,67.69114087,73.55133703,79.51711549,88.28815592,96.22146955,10
14.1,45.30109595,50.53940047,57.16680377,62.26402455,67.81754878,73.67181012,79.63307838,88.40046037,96.33373224,10
14.2,45.45608798,50.68864489,57.30856804,62.40002167,67.94737945,73.79598627,79.75304601,88.51725093,96.45096385,10
14.3,45.61331641,50.84039044,57.45314724,62.53906513,68.08050416,73.92372366,79.87686384,88.63835638,96.57298103,10
14.4,45.77271352,50.99455626,57.60044401,62.68104538,68.21680092,74.05488798,80.00438569,88.76361526,96.6996116,10
14.5,45.93421041,51.1510604,57.75036006,62.82585199,68.35614695,74.18934415,80.13546467,88.89286559,96.83068315,10
14.6,46.09773699,51.30981983,57.90279607,62.97337359,68.49841856,74.32695633,80.2699532,89.02594485,96.96602298,10
14.7,46.26322195,51.47075042,58.05765174,63.12349785,68.64349121,74.46758779,80.40770293,89.16268994,97.10545815,10
14.8,46.4305928,51.63376689,58.21482571,63.27611147,68.7912394,74.611101,80.54856476,89.30293721,97.2488154,10
14.9,46.59977577,51.79878286,58.3742156,63.43110017,68.94153674,74.75735755,80.69238878,89.4465224,97.39592127,10
15,46.77069594,51.96571082,58.53571797,63.58834869,69.0942559,74.90621817,80.83902433,89.59328069,97.54660205,10
